Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
cTOUCH,7,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,5016,0.03135,20261,0,0,0,2876,3692,0.01,0,0.001,0.013,0.012,0.02,0.044,0,0,0.019,0,0,46.25,809,5.96667,56.7203,241,241,1,0.013,5,0,0,0,0,315,809,0,0,0,0,0,9,22,38,120,119,0,0,0,0,0,0,0,0,548.814,582.69,0,0,0,0,0,1366.91,814.716,993.188,615.833,710.321,0,0,0,0,0,0,0,0,185.586,147.167,0,0,0,0,0,469.405,330.124,546.908,255.467,274.514,0,0,0,0,0,
dTOUCH,7,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,5710,0.0356875,37800,0,0,0,1622,3662,0.009,0,0.015,0.016,0.015,0.014,0.042,0,0,0.013,0.002,0,12.5,2308,331.625,748.086,87,87,1,0.018,5,2,4000,0,0,0,0,0,0,0,0,0,2378,0,0,0,0,0,0,0,0,0,558.972,0,0,0,0,0,0,0,0,0,687.933,0,736.399,0,841.674,0,0,0,0,0,132.306,0,0,0,0,0,0,0,0,0,313.904,0,257.558,0,566.101,0,0,0,0,0,
reTOUCH,7,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,6213,0.0388312,360400,0,0,0,369,3662,0.011,0,0.001,0.016,0.014,0.011,0.039,0,0,0.01,0,0,46.7742,1338,32.0081,175.5,249,249,1,0.016,5,0,0,0,611,1682,1338,0,0,0,0,0,12,0,75,0,251,0,0,0,0,0,0,0,593.931,533.608,576.193,0,0,0,0,0,1005.4,0,753.554,0,681.297,0,0,0,0,0,0,0,136.331,107.809,155.682,0,0,0,0,0,466.817,0,303.374,0,342.411,0,0,0,0,0,
rereTOUCH,7,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,5381,0.0336313,42816,0,0,0,369,3716,0.004,0,0,0.014,0.012,0.016,0.036,0,0,0.015,0,0.001,47.5806,1338,31.5726,175.463,249,249,1,0.014,5,0,0,0,611,1682,1338,0,0,0,0,0,0,0,40,0,244,0,0,0,0,0,0,0,593.931,533.608,576.193,0,0,0,0,0,0,0,666.72,0,687.133,0,0,0,0,0,0,0,136.331,107.809,155.682,0,0,0,0,0,0,0,322.805,0,345.209,0,0,0,0,0,
TOUCH,10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,1429,0.00893125,1207000,45,10,6.25e-05,0,3610,0.005,0,0,0.011,0.01,0.014,0.031,0,0,0.014,0.001,0,46.7742,280,35.4032,51.4419,44,44,1,0.012,5,0,4000,0,0,0,0,0,0,0,0,0,15,0,95,0,280,0,0,0,0,0,1417.89,0,0,0,0,0,0,0,0,0,2228.37,0,1859.78,0,1665.73,0,0,0,0,0,240.036,0,0,0,0,0,0,0,0,0,947.606,0,577.649,0,599.866,0,0,0,0,0,
cTOUCH,10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,20503,0.128144,22682,0,10,6.25e-05,2815,3654,0.004,0,0.001,0.046,0.046,0.025,0.077,0,0,0.024,0,0,46.6667,862,6.37917,60.2429,241,241,1,0.046,5,0,0,0,0,323,862,0,0,0,0,0,16,21,64,114,131,0,0,0,0,0,0,0,0,1386.12,1466.69,0,0,0,0,0,2707.13,1854.44,2105.29,1462.88,1722.82,0,0,0,0,0,0,0,0,278.042,280.815,0,0,0,0,0,938.158,565.077,760.614,411.508,534.953,0,0,0,0,0,
dTOUCH,10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,10582,0.0661375,67846,0,10,6.25e-05,1585,3610,0.006,0,0.026,0.03,0.028,0.012,0.05,0,0,0.011,0.001,0,21.4286,2232,195.571,566.5,89,89,1,0.031,5,3,4000,0,0,0,0,0,0,0,0,0,2309,104,2,0,0,0,0,0,0,0,1417.89,0,0,0,0,0,0,0,0,0,1697.12,0,1960.93,0,1639.13,0,0,0,0,0,240.036,0,0,0,0,0,0,0,0,0,574.09,0,655.041,0,426.264,0,0,0,0,0,
reTOUCH,10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,42681,0.266756,410356,0,10,6.25e-05,333,3610,0.004,0,0.001,0.095,0.093,0.013,0.114,0,0,0.013,0.001,0,46.7742,1360,32.7177,177.236,249,249,1,0.096,5,0,0,0,614,1693,1360,0,0,0,0,0,15,0,95,0,280,0,0,0,0,0,0,0,1483.47,1371.51,1449.3,0,0,0,0,0,2228.37,0,1859.78,0,1665.73,0,0,0,0,0,0,0,249.346,200.361,275.098,0,0,0,0,0,947.606,0,577.649,0,599.866,0,0,0,0,0,
rereTOUCH,10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,38788,0.242425,34000,0,10,6.25e-05,333,3686,0.01,0,0.001,0.086,0.086,0.01,0.109,0,0,0.01,0.001,0,47.5806,1360,32.1048,177.129,249,249,1,0.087,5,0,0,0,614,1693,1360,0,0,0,0,0,0,0,45,0,269,0,0,0,0,0,0,0,1483.47,1371.51,1449.3,0,0,0,0,0,0,0,1741.75,0,1681.48,0,0,0,0,0,0,0,249.346,200.361,275.098,0,0,0,0,0,0,0,771.459,0,605.842,0,0,0,0,0,
TOUCH,13,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,3361,0.0210063,1259100,514,82,0.0005125,0,3591,0.005,0,0.001,0.017,0.016,0.014,0.037,0,0,0.014,0.001,0,46.7742,290,35.5565,51.9293,44,44,1,0.018,5,0,4000,0,0,0,0,0,0,0,0,0,10,0,109,0,290,0,0,0,0,0,2883.01,0,0,0,0,0,0,0,0,0,4227.54,0,3654.7,0,3273.99,0,0,0,0,0,380.236,0,0,0,0,0,0,0,0,0,1421.46,0,983.171,0,931.757,0,0,0,0,0,
cTOUCH,13,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,36274,0.226713,25433,34,82,0.0005125,2727,3627,0.006,0,0.001,0.084,0.084,0.024,0.116,0,0,0.023,0,0,46.25,941,6.85833,64.8263,241,241,1,0.084,5,0,0,0,24,308,941,0,0,0,0,0,22,19,72,116,144,0,0,0,0,0,0,0,2719.45,2843.34,2960.7,0,0,0,0,0,4396.27,3553.6,3921.7,2956.88,3409.31,0,0,0,0,0,0,0,224.919,436.844,434.179,0,0,0,0,0,1506.81,807.439,1157.56,643.843,887.542,0,0,0,0,0,
dTOUCH,13,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,40371,0.252319,94800,58,82,0.0005125,1509,3591,0.012,0,0.083,0.09,0.089,0.015,0.119,0,0,0.015,0,0,21.4286,2269,201.429,575.531,89,89,1,0.09,5,3,4000,0,0,0,0,0,0,0,0,0,2344,147,0,0,0,0,0,0,0,0,2883.01,0,0,0,0,0,0,0,0,0,3361.26,0,3690.11,0,3139.43,0,0,0,0,0,380.236,0,0,0,0,0,0,0,0,0,903.565,0,1059.52,0,724.413,0,0,0,0,0,
reTOUCH,13,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,127210,0.795063,430981,0,82,0.0005125,313,3591,0.011,0,0.001,0.275,0.273,0.011,0.299,0,0,0.01,0,0,46.7742,1377,33.0323,178.886,249,249,1,0.275,5,0,0,0,596,1714,1377,0,0,0,0,0,10,0,109,0,290,0,0,0,0,0,0,0,2991.12,2808.99,2932.97,0,0,0,0,0,4227.54,0,3654.7,0,3273.99,0,0,0,0,0,0,0,395.579,320.73,429.817,0,0,0,0,0,1421.46,0,983.171,0,931.757,0,0,0,0,0,
rereTOUCH,13,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,116785,0.729906,26163,0,82,0.0005125,313,3675,0.006,0,0.001,0.252,0.25,0.012,0.271,0,0,0.011,0,0,47.5806,1377,32.3548,178.733,249,249,1,0.252,5,0,0,0,596,1714,1377,0,0,0,0,0,0,0,47,0,278,0,0,0,0,0,0,0,2991.12,2808.99,2932.97,0,0,0,0,0,0,0,3474.22,0,3297.78,0,0,0,0,0,0,0,395.579,320.73,429.817,0,0,0,0,0,0,0,1242.64,0,942.982,0,0,0,0,0,
TOUCH,16,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,10991,0.0686937,1341400,3838,300,0.001875,0,3552,0.005,0,0,0.036,0.034,0.013,0.055,0,0,0.012,0.002,0,46.7742,306,35.871,52.7541,44,44,1,0.038,5,0,4000,0,0,0,0,0,0,0,0,0,13,0,129,0,306,0,0,0,0,0,5116.33,0,0,0,0,0,0,0,0,0,6698.85,0,6357.37,0,5716.25,0,0,0,0,0,552.891,0,0,0,0,0,0,0,0,0,1669.68,0,1416.18,0,1382.11,0,0,0,0,0,
cTOUCH,16,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,49866,0.311663,31223,64,300,0.001875,2664,3576,0.007,0,0.001,0.111,0.111,0.025,0.146,0,0,0.024,0.001,0,46.25,996,7.33333,68.9275,241,241,1,0.112,5,0,0,0,0,340,996,0,0,0,0,0,49,23,75,118,159,0,0,0,0,0,0,0,0,5053.04,5228.07,0,0,0,0,0,6497.2,6185.79,6717.03,5299.39,5868.54,0,0,0,0,0,0,0,0,606.804,625.139,0,0,0,0,0,1804.25,1302.53,1695.44,1280.96,1279.94,0,0,0,0,0,
dTOUCH,16,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,51736,0.32335,114340,43,300,0.001875,1471,3552,0.004,0,0.114,0.123,0.122,0.015,0.144,0,0,0.015,0,0,21.4286,2258,206.5,571.478,89,89,1,0.123,5,3,4000,0,0,0,0,0,0,0,0,0,2334,175,20,0,0,0,0,0,0,0,5116.33,0,0,0,0,0,0,0,0,0,5829.1,0,6683.5,0,5385.91,0,0,0,0,0,552.891,0,0,0,0,0,0,0,0,0,1299.01,0,1521.32,0,1094.69,0,0,0,0,0,
reTOUCH,16,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,143458,0.896613,467952,0,300,0.001875,298,3552,0.009,0,0,0.319,0.317,0.01,0.339,0,0,0.009,0,0.001,46.7742,1411,33.4677,180.393,249,249,1,0.319,5,0,0,0,581,1710,1411,0,0,0,0,0,13,0,129,0,306,0,0,0,0,0,0,0,5270.93,5007.13,5193.15,0,0,0,0,0,6698.85,0,6357.37,0,5716.25,0,0,0,0,0,0,0,569.905,470.035,619.391,0,0,0,0,0,1669.68,0,1416.18,0,1382.11,0,0,0,0,0,
rereTOUCH,16,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,126618,0.791362,22576,0,300,0.001875,298,3653,0.011,0,0.001,0.284,0.284,0.013,0.312,0,0,0.013,0.001,0,47.5806,1411,32.6532,180.113,249,249,1,0.285,5,0,0,0,581,1710,1411,0,0,0,0,0,0,0,58,0,289,0,0,0,0,0,0,0,5270.93,5007.13,5193.15,0,0,0,0,0,0,0,6115.47,0,5766.96,0,0,0,0,0,0,0,569.905,470.035,619.391,0,0,0,0,0,0,0,1691.01,0,1402.31,0,0,0,0,0,
TOUCH,19,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,24881,0.155506,1388900,11698,634,0.0039625,0,3516,0.01,0,0,0.067,0.064,0.013,0.091,0,0,0.012,0.003,0,46.7742,315,36.1613,53.2099,44,44,1,0.07,5,0,4000,0,0,0,0,0,0,0,0,0,29,0,140,0,315,0,0,0,0,0,8279.85,0,0,0,0,0,0,0,0,0,10365.7,0,10072.7,0,9152.73,0,0,0,0,0,757.995,0,0,0,0,0,0,0,0,0,2010.91,0,1944.47,0,2009.28,0,0,0,0,0,
cTOUCH,19,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,77510,0.484438,35181,115,634,0.0039625,2585,3516,0.01,0,0,0.17,0.17,0.02,0.203,0,0,0.02,0.001,0,46.25,1068,7.9125,73.4099,241,241,1,0.171,5,0,0,0,12,335,1068,0,0,0,0,0,84,28,71,119,182,0,0,0,0,0,0,0,7913.56,8209.06,8442.77,0,0,0,0,0,10085.7,9557.08,10641.2,8398.77,9358.96,0,0,0,0,0,0,0,522.659,817.757,855.193,0,0,0,0,0,2333.71,1697.84,2558.7,1090.86,1781.84,0,0,0,0,0,
dTOUCH,19,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,60587,0.378669,132191,0,634,0.0039625,1437,3516,0.01,0,0.114,0.131,0.13,0.014,0.158,0,0,0.013,0.001,0,21.4286,2245,210.143,567.234,89,89,1,0.132,5,3,4000,0,0,0,0,0,0,0,0,0,2335,199,29,0,0,0,0,0,0,0,8279.85,0,0,0,0,0,0,0,0,0,9331.11,0,10287.4,0,9423.94,0,0,0,0,0,757.995,0,0,0,0,0,0,0,0,0,1849.45,0,2156.8,0,2025.01,0,0,0,0,0,
reTOUCH,19,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,156167,0.976044,496994,0,634,0.0039625,272,3516,0.008,0,0.001,0.341,0.34,0.012,0.364,0,0,0.012,0.001,0,46.7742,1454,33.9677,181.978,249,249,1,0.342,5,0,0,0,573,1701,1454,0,0,0,0,0,29,0,140,0,315,0,0,0,0,0,0,0,8503.99,8126.04,8383.9,0,0,0,0,0,10365.7,0,10072.7,0,9152.73,0,0,0,0,0,0,0,774.912,647.03,840.371,0,0,0,0,0,2010.91,0,1944.47,0,2009.28,0,0,0,0,0,
rereTOUCH,19,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,138159,0.863494,14540,0,634,0.0039625,272,3625,0.004,0,0.001,0.297,0.295,0.014,0.318,0,0,0.013,0.001,0,47.5806,1454,33.0887,181.653,249,249,1,0.298,5,0,0,0,573,1701,1454,0,0,0,0,0,0,0,78,0,297,0,0,0,0,0,0,0,8503.99,8126.04,8383.9,0,0,0,0,0,0,0,9874.09,0,9224.89,0,0,0,0,0,0,0,774.912,647.03,840.371,0,0,0,0,0,0,0,2261.77,0,2042.1,0,0,0,0,0,
TOUCH,22,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,49467,0.309169,1451800,28426,1116,0.006975,0,3460,0.009,0,0,0.124,0.119,0.012,0.147,0.001,0,0.012,0.004,0.001,46.7742,326,36.6129,53.917,44,44,1,0.128,5,0,4000,0,0,0,0,0,0,0,0,0,56,0,158,0,326,0,0,0,0,0,12535.6,0,0,0,0,0,0,0,0,0,16040.4,0,14861.3,0,13699.4,0,0,0,0,0,995.545,0,0,0,0,0,0,0,0,0,4454.72,0,2488.63,0,2596.45,0,0,0,0,0,
cTOUCH,22,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,148833,0.930206,41936,561,1116,0.006975,2496,3443,0.006,0,0.001,0.326,0.324,0.021,0.356,0.001,0,0.02,0,0,46.6667,1149,8.5875,77.8348,241,241,1,0.326,5,0,0,0,82,273,1149,0,0,0,0,0,110,50,68,123,206,0,0,0,0,0,0,0,12125.4,12521.3,12734.6,0,0,0,0,0,15100.6,14785,15745.5,12719.8,14147,0,0,0,0,0,0,0,598.79,1142.59,1112.58,0,0,0,0,0,3872.77,2443.76,3239.25,1450.76,2750.55,0,0,0,0,0,
dTOUCH,22,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,78700,0.491875,154512,11,1116,0.006975,1248,3460,0.008,0,0.136,0.173,0.172,0.01,0.194,0,0,0.01,0.001,0,21.4286,2392,224.571,604.225,89,89,1,0.174,5,3,4000,0,0,0,0,0,0,0,0,0,2496,220,36,0,0,0,0,0,0,0,12535.6,0,0,0,0,0,0,0,0,0,13973.7,0,14984.2,0,13939.1,0,0,0,0,0,995.545,0,0,0,0,0,0,0,0,0,2366.06,0,2666.32,0,2347.44,0,0,0,0,0,
reTOUCH,22,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,174210,1.08881,526776,0,1116,0.006975,249,3460,0.006,0,0.001,0.381,0.38,0.012,0.401,0,0,0.012,0.001,0,46.7742,1482,34.6048,183.621,249,249,1,0.382,5,0,0,0,563,1706,1482,0,0,0,0,0,56,0,158,0,326,0,0,0,0,0,0,0,12843.7,12331.7,12674.2,0,0,0,0,0,16040.4,0,14861.3,0,13699.4,0,0,0,0,0,0,0,1009.83,850.872,1099.21,0,0,0,0,0,4454.72,0,2488.63,0,2596.45,0,0,0,0,0,
rereTOUCH,22,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,155548,0.972175,10374,0,1116,0.006975,249,3576,0.005,0,0.001,0.339,0.338,0.015,0.361,0,0,0.015,0.001,0,47.5806,1482,33.6694,183.296,249,249,1,0.34,5,0,0,0,563,1706,1482,0,0,0,0,0,0,0,112,0,312,0,0,0,0,0,0,0,12843.7,12331.7,12674.2,0,0,0,0,0,0,0,14684.6,0,13808.9,0,0,0,0,0,0,0,1009.83,850.872,1099.21,0,0,0,0,0,0,0,2692.27,0,2621.82,0,0,0,0,0,
TOUCH,25,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,85609,0.535056,1525100,53060,1700,0.010625,0,3418,0.005,0,0,0.197,0.191,0.013,0.216,0,0,0.013,0.005,0,46.7742,339,36.9516,54.8933,44,44,1,0.202,5,0,4000,0,0,0,0,0,0,0,0,0,62,0,181,0,339,0,0,0,0,0,18045.5,0,0,0,0,0,0,0,0,0,22148,0,21120,0,19516.4,0,0,0,0,0,1265.54,0,0,0,0,0,0,0,0,0,5076.76,0,3121.94,0,3242.29,0,0,0,0,0,
cTOUCH,25,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,180856,1.13035,48324,803,1700,0.010625,2438,3381,0.005,0,0.001,0.398,0.398,0.02,0.425,0,0,0.019,0.001,0,46.6667,1197,9.0875,82.5927,241,241,1,0.399,5,0,0,0,0,365,1197,0,0,0,0,0,131,55,66,123,244,0,0,0,0,0,0,0,0,17930,18312.2,0,0,0,0,0,21190.4,21129,22229.5,18338.4,20054.2,0,0,0,0,0,0,0,0,1334.96,1423.4,0,0,0,0,0,4510.31,3366.98,3933.65,2022.3,3297.72,0,0,0,0,0,
dTOUCH,25,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,148261,0.926631,203171,87,1700,0.010625,1389,3418,0.006,0,0.298,0.341,0.34,0.011,0.365,0,0,0.01,0,0,18.75,2019,189.375,477.999,91,91,1,0.341,5,3,4000,0,0,0,0,0,0,0,0,0,2215,323,73,0,0,0,0,0,0,0,18045.5,0,0,0,0,0,0,0,0,0,19985.8,0,21337.1,0,18714.2,0,0,0,0,0,1265.54,0,0,0,0,0,0,0,0,0,2931.47,0,3389.16,0,2046.81,0,0,0,0,0,
reTOUCH,25,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,196279,1.22674,561081,0,1700,0.010625,233,3418,0.014,0,0.001,0.446,0.444,0.017,0.485,0.001,0,0.016,0,0,46.7742,1512,35.0726,185.423,249,249,1,0.446,5,0,0,0,545,1710,1512,0,0,0,0,0,62,0,181,0,339,0,0,0,0,0,0,0,18460.2,17788,18214.7,0,0,0,0,0,22148,0,21120,0,19516.4,0,0,0,0,0,0,0,1284.8,1084.06,1387.83,0,0,0,0,0,5076.76,0,3121.94,0,3242.29,0,0,0,0,0,
rereTOUCH,25,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,176216,1.10135,6048,0,1700,0.010625,233,3541,0.012,0,0.001,0.389,0.388,0.015,0.445,0,0,0.014,0,0,47.5806,1512,34.0806,184.994,249,249,1,0.389,5,0,0,0,545,1710,1512,0,0,0,0,0,0,0,136,0,323,0,0,0,0,0,0,0,18460.2,17788,18214.7,0,0,0,0,0,0,0,21297.3,0,19700.2,0,0,0,0,0,0,0,1284.8,1084.06,1387.83,0,0,0,0,0,0,0,4541.01,0,3271.15,0,0,0,0,0,
TOUCH,28,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,145899,0.911869,1626800,90889,2351,0.0146938,0,3378,0.073,0,0,0.318,0.312,0.014,0.416,0.001,0.001,0.014,0.005,0,45.9677,354,37.2742,56.506,44,44,1,0.323,5,0,4000,0,0,0,0,0,0,0,0,0,38,0,230,0,354,0,0,0,0,0,24971.6,0,0,0,0,0,0,0,0,0,28217.9,0,29081.6,0,26777.1,0,0,0,0,0,1567.97,0,0,0,0,0,0,0,0,0,3361.36,0,4654.23,0,3988.79,0,0,0,0,0,
cTOUCH,28,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,207793,1.29871,54887,1052,2351,0.0146938,2352,3264,0.017,0,0.002,0.455,0.453,0.026,0.514,0.001,0,0.025,0,0,46.25,1269,9.93333,87.8191,241,241,1,0.455,5,0,0,0,36,343,1269,0,0,0,0,0,130,76,63,134,333,0,0,0,0,0,0,0,24276.9,24924.9,25278.1,0,0,0,0,0,28785.6,28843.6,30392.1,25394.2,27671.7,0,0,0,0,0,0,0,988.212,1688.3,1741.46,0,0,0,0,0,5544.09,3972.98,4611.72,2413.53,4211.45,0,0,0,0,0,
dTOUCH,28,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,140606,0.878788,161169,1104,2351,0.0146938,1243,3378,0.013,0,0.287,0.313,0.31,0.016,0.369,0,0,0.016,0.001,0,18.75,2467,202.125,586.524,91,91,1,0.314,5,3,4000,0,0,0,0,0,0,0,0,0,2563,98,96,0,0,0,0,0,0,0,24971.6,0,0,0,0,0,0,0,0,0,27507.8,0,29268.5,0,26683.8,0,0,0,0,0,1567.97,0,0,0,0,0,0,0,0,0,3932.16,0,4755.02,0,3338.35,0,0,0,0,0,
reTOUCH,28,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,229816,1.43635,600840,0,2351,0.0146938,211,3378,0.052,0,0.001,0.509,0.508,0.013,0.612,0.001,0,0.013,0.001,0,45.9677,1534,35.5726,187.41,249,249,1,0.51,5,0,0,0,535,1720,1534,0,0,0,0,0,38,0,230,0,354,0,0,0,0,0,0,0,25485.6,24661.2,25178.1,0,0,0,0,0,28217.9,0,29081.6,0,26777.1,0,0,0,0,0,0,0,1595.82,1350.86,1709.75,0,0,0,0,0,3361.36,0,4654.23,0,3988.79,0,0,0,0,0,
rereTOUCH,28,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,218816,1.3676,3068,0,2351,0.0146938,211,3500,0.014,0,0.001,0.481,0.481,0.016,0.542,0,0,0.015,0,0,47.5806,1534,34.5887,186.754,249,249,1,0.481,5,0,0,0,535,1720,1534,0,0,0,0,0,0,0,163,0,337,0,0,0,0,0,0,0,25485.6,24661.2,25178.1,0,0,0,0,0,0,0,29150.8,0,26991.5,0,0,0,0,0,0,0,1595.82,1350.86,1709.75,0,0,0,0,0,0,0,5412.94,0,4018.43,0,0,0,0,0,
TOUCH,1,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,100,23,0.00014375,889700,3,3,1.875e-05,0,3750,0.015,0,0.001,0.002,0.002,0.012,0.041,0,0,0.012,0,0,44.3548,213,34.2742,49.1913,45,45,1,0.002,5,0,4000,0,0,0,0,0,0,0,0,0,8,6,15,8,213,0,0,0,0,0,11.7236,0,0,0,0,0,0,0,0,0,176.667,44.8744,105.24,180.814,27.0802,0,0,0,0,0,14.566,0,0,0,0,0,0,0,0,0,79.3339,10.6668,91.4186,82.0593,37.7384,0,0,0,0,0,
cTOUCH,1,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,100,94,0.0005875,10878,1,3,1.875e-05,3326,3786,0.014,0,0,0,0,0.026,0.051,0,0,0.025,0.001,0,48.3333,617,3.7,40.9673,241,241,1,0.001,5,0,7,1,14,626,26,0,0,0,0,0,0,12,151,34,17,0,0,0,0,0,30.8306,62.8508,9.11082,14.1357,17.7722,0,0,0,0,0,0,124.095,85.2465,99.1766,150.314,0,0,0,0,0,17.6755,0,4.3518,16.4687,16.4572,0,0,0,0,0,0,69.3356,163.226,114.996,95.487,0,0,0,0,0,
dTOUCH,1,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,100,80,0.0005,47040,1,3,1.875e-05,3371,3750,0.011,0,0.01,0.003,0.001,0.015,0.058,0,0,0.014,0.001,0,12.5,344,105.625,106.632,87,87,1,0.004,5,2,4000,0,0,0,0,0,0,0,0,0,464,165,0,0,0,0,0,0,0,0,11.7236,0,0,0,0,0,0,0,0,0,36.5193,42.5811,86.118,0,38.7731,0,0,0,0,0,14.566,0,0,0,0,0,0,0,0,0,53.628,6.40945,76.8797,0,54.2702,0,0,0,0,0,
