Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
cTOUCH,5,10000,10000,./samplesAxons/10000/sample5.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,49082,0.049082,2757243,44989,59,5.9e-05,7191,2314,0.029,0,0.018,0.141,0.134,0.07,2.912,0,0,0.064,2.644,0.009,46.5232,3209,17.3758,169.618,605,605,500,2.785,6,0,56,10,732,349,1126,536,0,0,0,0,57,52,848,398,3122,3209,0,0,0,0,20.3234,77.0502,18.0666,6.44329,21.8515,16.4004,0,0,0,0,14.9525,3.85417,2.37547,1.23258,3.29773,2.56765,0,0,0,0,51.334,97.4981,41.1192,15.1268,67.3444,40.0698,0,0,0,0,27.1129,7.95691,7.73054,3.56038,12.6136,11.2886,0,0,0,0,
dTOUCH,5,10000,10000,./samplesAxons/10000/sample5.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,27517,0.027517,5634,26159,59,5.9e-05,6979,2007,0.027,0,1.055,0.097,0.093,0.053,1.891,0.002,0,0.051,1.694,0.002,50,2752,13.0216,180.615,539,539,500,1.791,6,5,46,0,0,1,39,259,0,0,0,0,97,0,172,0,2752,259,0,0,0,0,1.73333,0,0,0.988031,5.08007,2.1428,0,0,0,0,18.7969,0,22.7612,0.988031,17.7781,2.1428,0,0,0,0,1.45087,0,0,0,12.4013,3.59992,0,0,0,0,42.3506,0,52.107,0,52.8257,3.59992,0,0,0,0,
reTOUCH,5,10000,10000,./samplesAxons/10000/sample5.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,15463,0.015463,16223492,14233,59,5.9e-05,7518,2007,0.028,0,0.011,0.066,0.059,0.03,0.777,0,0,0.029,0.637,0.004,48.6928,7496,34.232,445.481,613,613,500,0.703,6,0,6,0,0,0,336,2140,0,0,0,0,46,0,0,3,448,7496,0,0,0,0,83.2632,0,0,0,16.7753,19.7455,0,0,0,0,1.73333,0,0,0.878001,4.04803,2.83765,0,0,0,0,51.0312,0,0,0,35.4259,57.4161,0,0,0,0,1.45087,0,0,0.224173,11.6679,11.3556,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesAxons/10000/sample5.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,15671,0.015671,16038754,14421,59,5.9e-05,7518,2345,0.028,0,0.016,0.064,0.058,0.031,0.289,0,0,0.029,0.144,0.005,49.0196,7468,33.1275,443.383,613,613,500,0.208,6,0,6,0,0,0,336,2140,0,0,0,0,20,0,0,0,167,7468,0,0,0,0,83.2632,0,0,0,16.7753,19.7455,0,0,0,0,2.30653,0,0,0,9.11764,2.79849,0,0,0,0,51.0312,0,0,0,35.4259,57.4161,0,0,0,0,1.72936,0,0,0,21.9248,11.2071,0,0,0,0,
TOUCH,5,10000,10000,./samplesAxons/10000/sample6.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,1392,0.001392,78848900,183,70,7e-05,1457,0,0.029,0,0.005,0.025,0.015,0.03,0.092,0,0,0.029,0.01,0.003,50,5416,27.9183,353.824,6,6,500,0.035,6,0,55,0,0,37,3035,5416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48969,0,0,11.5839,3.63373,2.2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70389,0,0,9.20034,15.8664,7.01543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,10000,10000,./samplesAxons/10000/sample6.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,15804,0.015804,3467589,15098,70,7e-05,6851,3496,0.028,0,0.018,0.055,0.046,0.071,3.8,0,0,0.066,3.618,0.009,46.3576,2463,15.9818,157.038,605,605,500,3.673,6,0,126,0,12,546,242,2223,0,0,0,0,313,43,290,3671,920,1267,0,0,0,0,14.0797,0,124.449,15.3257,11.1929,24.9864,0,0,0,0,2.08567,3.90925,4.21759,2.27578,6.22422,2.41989,0,0,0,0,32.3968,0,120.961,68.9964,27.8455,60.9022,0,0,0,0,3.37837,4.63609,6.86454,9.39193,22.6047,7.51054,0,0,0,0,
dTOUCH,5,10000,10000,./samplesAxons/10000/sample6.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,24061,0.024061,3639,21987,70,7e-05,6855,1457,0.029,0,0.93,0.078,0.072,0.053,2.082,0.002,0,0.052,1.901,0.002,50,2385,12.9959,154.675,549,549,500,1.979,6,5,55,0,0,5,249,185,0,0,0,0,698,0,2,60,2385,185,0,0,0,0,1.48969,0,0,6.68013,4.03731,2.34865,0,0,0,0,26.2987,0,0.921477,49.2267,22.1086,2.34865,0,0,0,0,1.70389,0,0,3.3782,15.3197,4.20686,0,0,0,0,73.1233,0,0.229628,112.498,62.4617,4.20686,0,0,0,0,
reTOUCH,5,10000,10000,./samplesAxons/10000/sample6.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,1569,0.001569,15603287,881,70,7e-05,6796,1457,0.028,0,0.011,0.034,0.025,0.031,0.421,0,0,0.029,0.311,0.005,48.366,5416,38.3889,375.435,613,613,500,0.345,6,0,0,0,0,31,1586,1587,0,0,0,0,55,0,0,37,3035,5416,0,0,0,0,0,0,0,17.9659,13.8034,30.6874,0,0,0,0,1.48969,0,0,11.5839,3.63373,2.2934,0,0,0,0,0,0,0,21.7882,36.8363,82.6487,0,0,0,0,1.70389,0,0,9.20034,15.8664,7.01543,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesAxons/10000/sample6.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,15431,0.015431,13037300,14717,70,7e-05,6796,2324,0.028,0,0.016,0.052,0.046,0.03,0.541,0,0.001,0.028,0.409,0.004,49.0196,4050,35.5556,334.234,613,613,500,0.461,6,0,0,0,0,31,1586,1587,0,0,0,0,0,0,0,2,4050,3624,0,0,0,0,0,0,0,17.9659,13.8034,30.6874,0,0,0,0,0,0,0,23.504,3.29226,2.45093,0,0,0,0,0,0,0,21.7882,36.8363,82.6487,0,0,0,0,0,0,0,2.10647,14.2558,7.53479,0,0,0,0,
TOUCH,5,10000,10000,./samplesAxons/10000/sample7.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,7802,0.007802,71498500,738,322,0.000322,1893,0,0.029,0,0.005,0.041,0.029,0.031,0.11,0,0,0.029,0.012,0.004,50,4562,26.4935,329.21,3,3,500,0.053,6,0,0,0,0,0,3545,4562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3401,3.25027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22651,13.5762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,10000,10000,./samplesAxons/10000/sample7.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,1529374,1.52937,954637,1486066,322,0.000322,7541,2174,0.031,0,0.018,3.337,3.332,0.071,6.527,0.024,0,0.066,3.048,0.009,46.5232,3962,17.0281,179.51,605,605,500,6.385,6,0,169,139,230,208,361,1352,0,0,0,0,468,721,964,980,731,3962,0,0,0,0,18.8317,7.8339,15.4628,23.0574,43.4501,18.7474,0,0,0,0,2.2183,1.36534,1.32045,2.90523,3.08649,3.60183,0,0,0,0,35.7522,23.7138,41.6518,67.1444,94.3369,47.3931,0,0,0,0,2.91315,1.85039,2.40524,15.6771,8.97305,13.2881,0,0,0,0,
dTOUCH,5,10000,10000,./samplesAxons/10000/sample7.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,46515,0.046515,6097,38684,322,0.000322,7275,1893,0.029,0,1.053,0.192,0.189,0.056,1.808,0.002,0,0.053,1.512,0.001,50,2275,11.7457,149.795,539,539,500,1.704,6,5,0,0,0,0,293,148,0,0,0,0,143,0,96,211,2275,148,0,0,0,0,0,0,0,0,2.09279,3.77602,0,0,0,0,15.5922,0,25.6552,38.9431,23.3936,3.77602,0,0,0,0,0,0,0,0,4.02053,21.7045,0,0,0,0,30.5334,0,51.1256,104.244,67.3612,21.7045,0,0,0,0,
reTOUCH,5,10000,10000,./samplesAxons/10000/sample7.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,6033,0.006033,21292608,1342,322,0.000322,7058,1893,0.033,0,0.01,0.044,0.038,0.031,0.152,0,0,0.029,0.028,0.005,49.3464,4562,36.1078,358.499,613,613,500,0.072,6,0,0,0,0,0,2476,466,0,0,0,0,0,0,0,0,3545,4562,0,0,0,0,0,0,0,0,22.6535,28.0225,0,0,0,0,0,0,0,0,2.3401,3.25027,0,0,0,0,0,0,0,0,65.0374,81.8147,0,0,0,0,0,0,0,0,7.22651,13.5762,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesAxons/10000/sample7.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,6418,0.006418,20258451,1393,322,0.000322,7058,1893,0.034,0,0.017,0.023,0.021,0.03,0.135,0,0,0.029,0.026,0.005,49.3464,7741,36.1078,464.441,613,613,500,0.049,6,0,0,0,0,0,2476,466,0,0,0,0,0,0,0,0,7741,366,0,0,0,0,0,0,0,0,22.6535,28.0225,0,0,0,0,0,0,0,0,2.87924,2.28205,0,0,0,0,0,0,0,0,65.0374,81.8147,0,0,0,0,0,0,0,0,11.3392,9.37657,0,0,0,0,
TOUCH,5,10000,10000,./samplesAxons/10000/sample8.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,23372,0.023372,79309300,3611,1386,0.001386,1302,0,0.041,0,0.005,0.072,0.06,0.031,0.154,0,0,0.03,0.011,0.003,50,5857,28.4248,371.046,3,3,500,0.083,6,0,0,0,0,0,2841,5857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14298,3.16722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01313,12.9102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,10000,10000,./samplesAxons/10000/sample8.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,3486023,3.48602,3357031,3412945,1386,0.001386,7512,2949,0.028,0,0.019,7.365,7.355,0.072,15.086,0.078,0,0.067,7.555,0.007,44.0397,3278,15.793,149.455,605,605,500,14.92,6,0,105,208,217,653,455,850,0,0,0,0,330,312,556,1173,3815,865,0,0,0,0,23.138,13.3831,31.0099,17.8806,29.0899,21.2929,0,0,0,0,3.17396,1.72033,2.70666,2.45944,3.35081,2.48954,0,0,0,0,57.6894,38.2875,93.5024,46.003,86.1336,68.956,0,0,0,0,10.5667,3.04781,8.87378,4.17091,14.2356,11.9838,0,0,0,0,
dTOUCH,5,10000,10000,./samplesAxons/10000/sample8.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,237571,0.237571,6261,213258,1386,0.001386,6655,1302,0.032,0,1.546,0.632,0.623,0.056,2.824,0.01,0,0.055,2.077,0.002,50,3173,13.0664,198.049,563,563,500,2.709,6,6,0,0,0,0,220,210,0,0,0,0,128,0,44,0,3173,0,0,0,0,0,0,0,0,0,2.03415,1.73512,0,0,0,0,10.6246,0,39.2197,0,23.0091,1.73512,0,0,0,0,0,0,0,0,3.66406,2.62622,0,0,0,0,28.0401,0,72.1568,0,69.4626,2.62622,0,0,0,0,
reTOUCH,5,10000,10000,./samplesAxons/10000/sample8.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,20191,0.020191,32272205,5767,1386,0.001386,6275,1302,0.03,0,0.011,0.078,0.073,0.03,0.184,0,0,0.029,0.028,0.005,49.3464,5857,40.598,425.555,613,613,500,0.106,6,0,0,0,0,0,3680,45,0,0,0,0,0,0,0,0,2841,5857,0,0,0,0,0,0,0,0,22.7337,34.1018,0,0,0,0,0,0,0,0,2.14298,3.16722,0,0,0,0,0,0,0,0,66.6769,41.8781,0,0,0,0,0,0,0,0,5.01313,12.9102,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesAxons/10000/sample8.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,20737,0.020737,32035000,6293,1386,0.001386,6275,1400,0.027,0,0.016,0.057,0.054,0.031,0.164,0,0,0.029,0.026,0.005,49.6732,8600,40.2778,533.235,613,613,500,0.083,6,0,0,0,0,0,3680,45,0,0,0,0,0,0,0,0,8600,0,0,0,0,0,0,0,0,0,22.7337,34.1018,0,0,0,0,0,0,0,0,2.83453,0,0,0,0,0,0,0,0,0,66.6769,41.8781,0,0,0,0,0,0,0,0,11.0318,0,0,0,0,0,
TOUCH,5,10000,10000,./samplesAxons/10000/sample9.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,10305,0.010305,82225700,1788,534,0.000534,1537,0,0.028,0,0.005,0.044,0.034,0.03,0.111,0.002,0,0.029,0.009,0.003,50,7738,27.6569,443.037,5,5,500,0.053,6,0,0,0,4,78,643,7738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637709,1.96092,1.84114,2.94673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372047,1.76036,5.21385,11.5204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,10000,10000,./samplesAxons/10000/sample9.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,166618,0.166618,2119226,158523,534,0.000534,5788,1856,0.028,0,0.019,0.394,0.384,0.069,4.471,0.006,0,0.063,3.947,0.01,47.5166,5776,20.457,257.778,605,605,500,4.341,6,0,90,115,202,988,552,2265,0,0,0,0,625,325,281,920,217,5776,0,0,0,0,12.4762,15.5622,14.1024,20.113,18.6097,27.162,0,0,0,0,2.70365,2.25382,2.1531,1.72616,1.68189,3.23973,0,0,0,0,20.7158,39.9057,33.9703,57.9946,44.8991,69.4249,0,0,0,0,7.43271,3.34564,3.93078,4.12914,2.32003,13.0382,0,0,0,0,
dTOUCH,5,10000,10000,./samplesAxons/10000/sample9.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,165438,0.165438,5907,153123,534,0.000534,6133,1537,0.028,0,1.416,0.456,0.452,0.055,2.306,0.006,0,0.053,1.744,0.002,50,3746,15.2244,234.583,561,561,500,2.2,6,6,0,0,2,13,52,271,0,0,0,0,73,0,0,1,3746,47,0,0,0,0,0,0,0.518203,2.64085,1.04905,2.47108,0,0,0,0,13.3355,0,0.518203,9.69712,24.2234,3.67484,0,0,0,0,0,0,0.498228,1.75413,1.78002,6.42787,0,0,0,0,18.6955,0,0.498228,-nan,64.3046,3.94465,0,0,0,0,
reTOUCH,5,10000,10000,./samplesAxons/10000/sample9.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,7602,0.007602,32565811,2322,534,0.000534,5773,1537,0.029,0,0.011,0.043,0.036,0.031,0.935,0,0,0.03,0.816,0.005,48.6928,7738,41.4706,503.184,613,613,500,0.859,6,0,0,0,0,14,5,4208,0,0,0,0,0,0,4,78,643,7738,0,0,0,0,0,0,0,9.96242,53.8366,23.134,0,0,0,0,0,0,0.637709,1.96092,1.84114,2.94673,0,0,0,0,0,0,0,5.38797,34.3613,61.5277,0,0,0,0,0,0,0.372047,1.76036,5.21385,11.5204,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesAxons/10000/sample9.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,7602,0.007602,32746712,2322,534,0.000534,5773,2214,0.029,0,0.016,0.036,0.027,0.03,0.879,0,0,0.029,0.762,0.006,49.3464,7782,39.2582,504.216,613,613,500,0.798,6,0,0,0,0,14,5,4208,0,0,0,0,0,0,0,4,0,7782,0,0,0,0,0,0,0,9.96242,53.8366,23.134,0,0,0,0,0,0,0,0.489525,0,2.94271,0,0,0,0,0,0,0,5.38797,34.3613,61.5277,0,0,0,0,0,0,0,0.201201,0,11.4887,0,0,0,0,
TOUCH,5,10000,10000,./samplesAxons/10000/sample10.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,2097,0.002097,88060000,112,55,5.5e-05,1194,0,0.03,0,0.005,0.022,0.011,0.03,0.092,0,0,0.029,0.011,0.004,50,8806,28.7778,502.582,2,2,500,0.033,6,0,0,0,0,0,0,8806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,10000,10000,./samplesAxons/10000/sample10.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,14479,0.014479,2382619,12747,55,5.5e-05,6867,1893,0.028,0,0.018,0.086,0.08,0.073,2.351,0.002,0,0.066,2.135,0.01,48.0132,3531,18.6093,187.352,605,605,500,2.221,6,0,226,368,116,226,1598,599,0,0,0,0,565,274,219,216,3302,3531,0,0,0,0,17.9479,19.9439,20.998,17.8311,23.8786,24.7763,0,0,0,0,2.39191,2.18708,1.45447,3.59187,3.49916,2.41886,0,0,0,0,36.816,50.2958,47.8,44.5597,69.6173,53.6226,0,0,0,0,4.04406,4.93212,3.94255,5.52361,15.3227,7.96785,0,0,0,0,
dTOUCH,5,10000,10000,./samplesAxons/10000/sample10.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,7273,0.007273,6023,5872,55,5.5e-05,6132,1194,0.03,0,1.055,0.084,0.078,0.057,2.03,0,0,0.055,1.839,0.001,50,3715,14.7634,229.123,569,569,500,1.923,6,6,0,0,0,0,0,307,0,0,0,0,91,0,0,0,3715,62,0,0,0,0,0,0,0,0,0,3.98835,0,0,0,0,13.1892,0,0,0,22.0113,40.4922,0,0,0,0,0,0,0,0,0,26.3509,0,0,0,0,31.7565,0,0,0,61.7663,67.428,0,0,0,0,
reTOUCH,5,10000,10000,./samplesAxons/10000/sample10.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,1972,0.001972,36465646,223,55,5.5e-05,5859,1194,0.027,0,0.01,0.031,0.021,0.03,0.134,0.001,0,0.028,0.027,0.006,49.6732,8806,42.3105,554.676,613,613,500,0.058,6,0,0,0,0,0,0,4141,0,0,0,0,0,0,0,0,0,8806,0,0,0,0,0,0,0,0,0,23.0731,0,0,0,0,0,0,0,0,0,2.81899,0,0,0,0,0,0,0,0,0,61.7212,0,0,0,0,0,0,0,0,0,10.9207,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesAxons/10000/sample10.bin,./samplesDendrites/10000/sample2.bin,SGrid,3,100,100,1972,0.001972,36465646,223,55,5.5e-05,5859,1194,0.028,0,0.016,0.024,0.014,0.031,0.133,0.002,0,0.029,0.027,0.005,49.6732,8806,42.3105,554.676,613,613,500,0.051,6,0,0,0,0,0,0,4141,0,0,0,0,0,0,0,0,0,8806,0,0,0,0,0,0,0,0,0,23.0731,0,0,0,0,0,0,0,0,0,2.81899,0,0,0,0,0,0,0,0,0,61.7212,0,0,0,0,0,0,0,0,0,10.9207,0,0,0,0,
TOUCH,5,10000,10000,./samplesAxons/10000/sample1.bin,./samplesDendrites/10000/sample3.bin,SGrid,3,100,100,14802,0.014802,80089000,2113,836,0.000836,775,0,0.05,0,0.005,0.053,0.043,0.034,0.167,0,0,0.033,0.01,0.004,50,4893,30.1471,368.6,4,4,500,0.063,6,0,0,0,0,101,4231,4893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88318,2.46314,3.00006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66913,8.19171,11.6641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,10000,10000,./samplesAxons/10000/sample1.bin,./samplesDendrites/10000/sample3.bin,SGrid,3,100,100,318399,0.318399,3815296,308691,836,0.000836,5684,825,0.029,0,0.02,0.735,0.726,0.075,3.059,0.004,0,0.068,2.186,0.011,48.1788,5323,22.3361,249.732,605,605,500,2.921,6,0,65,157,403,940,1787,964,0,0,0,0,71,16,130,1418,2217,5323,0,0,0,0,9.68612,22.7371,16.9724,28.0737,30.2235,21.3789,0,0,0,0,3.39187,2.84775,1.92358,2.14666,4.18357,2.3049,0,0,0,0,17.2289,72.426,38.3659,79.9027,75.9561,52.0532,0,0,0,0,3.51534,2.52031,2.05112,4.29229,16.7079,7.48674,0,0,0,0,
dTOUCH,5,10000,10000,./samplesAxons/10000/sample1.bin,./samplesDendrites/10000/sample3.bin,SGrid,3,100,100,243415,0.243415,7880,224519,836,0.000836,6051,775,0.028,0,1.806,0.69,0.683,0.058,2.948,0.006,0,0.056,2.148,0.002,50,2380,14.6259,156.2,577,577,500,2.838,6,6,0,0,0,25,330,159,0,0,0,0,271,0,84,286,2380,928,0,0,0,0,0,0,0,1.44577,3.15257,2.35379,0,0,0,0,16.9952,0,3.07029,17.3995,23.4141,37.7668,0,0,0,0,0,0,0,1.94102,9.64929,3.33347,0,0,0,0,34.8717,0,15.8983,51.7952,61.8365,89.415,0,0,0,0,
reTOUCH,5,10000,10000,./samplesAxons/10000/sample1.bin,./samplesDendrites/10000/sample3.bin,SGrid,3,100,100,13607,0.013607,21217443,5270,836,0.000836,5499,775,0.031,0,0.011,0.056,0.048,0.031,0.178,0,0,0.03,0.042,0.006,49.0196,4893,44.8562,411.394,613,613,500,0.098,6,0,0,0,0,0,1791,2710,0,0,0,0,0,0,0,101,4231,4893,0,0,0,0,0,0,0,0,20.2448,28.5878,0,0,0,0,0,0,0,1.88318,2.46314,3.00006,0,0,0,0,0,0,0,0,58.5761,73.6976,0,0,0,0,0,0,0,2.66913,8.19171,11.6641,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesAxons/10000/sample1.bin,./samplesDendrites/10000/sample3.bin,SGrid,3,100,100,13955,0.013955,21208560,5365,836,0.000836,5499,842,0.032,0,0.017,0.048,0.041,0.032,0.172,0,0,0.03,0.035,0.006,49.3464,4674,44.6373,411.813,613,613,500,0.083,6,0,0,0,0,0,1791,2710,0,0,0,0,0,0,0,0,4484,4674,0,0,0,0,0,0,0,0,20.2448,28.5878,0,0,0,0,0,0,0,0,2.48459,3.0011,0,0,0,0,0,0,0,0,58.5761,73.6976,0,0,0,0,0,0,0,0,8.05222,11.8764,0,0,0,0,
TOUCH,5,10000,10000,./samplesAxons/10000/sample2.bin,./samplesDendrites/10000/sample3.bin,SGrid,3,100,100,9085,0.009085,67870800,1562,519,0.000519,1515,0,0.028,0,0.006,0.041,0.03,0.029,0.108,0,0,0.028,0.011,0.003,50,4015,27.7288,315.502,8,8,500,0.052,6,0,547,94,44,7,3778,4015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76983,2.69243,0.697931,1.56891,2.48203,3.0322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85109,6.34729,0.526866,1.58106,10.5662,11.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,10000,10000,./samplesAxons/10000/sample2.bin,./samplesDendrites/10000/sample3.bin,SGrid,3,100,100,77234,0.077234,2870476,68875,519,0.000519,6469,1728,0.028,0,0.018,0.205,0.197,0.07,2.752,0.004,0,0.064,2.418,0.01,48.5099,6289,19.5414,273.181,605,605,500,2.623,6,0,165,99,335,425,509,1998,0,0,0,0,0,722,89,187,985,6289,0,0,0,0,17.4774,14.8781,20.3361,19.7413,19.316,29.4244,0,0,0,0,0,2.83103,1.95701,2.81014,3.32617,2.74981,0,0,0,0,40.4781,32.06,40.832,83.7118,64.6766,83.5021,0,0,0,0,0,7.52415,2.63593,4.67235,12.8241,10.7882,0,0,0,0,
dTOUCH,5,10000,10000,./samplesAxons/10000/sample2.bin,./samplesDendrites/10000/sample3.bin,SGrid,3,100,100,211564,0.211564,5655,200288,519,0.000519,6829,1515,0.031,0,1.454,0.542,0.538,0.053,2.482,0.008,0,0.051,1.833,0.001,50,1910,14.1562,133.7,531,531,500,2.375,6,5,547,94,24,1,308,139,0,0,0,0,405,0,631,225,1910,139,0,0,0,0,2.76983,2.69243,0.647825,3.47467,2.51601,3.96451,0,0,0,0,21.8202,2.69243,20.8232,14.8687,29.1436,3.96451,0,0,0,0,4.85109,6.34729,0.51087,0,7.01513,14.5666,0,0,0,0,60.0506,6.34729,67.8043,41.9263,82.1463,14.5666,0,0,0,0,
reTOUCH,5,10000,10000,./samplesAxons/10000/sample2.bin,./samplesDendrites/10000/sample3.bin,SGrid,3,100,100,215502,0.215502,14219882,204068,519,0.000519,6371,1515,0.025,0,0.011,0.524,0.517,0.032,0.986,0.006,0,0.03,0.385,0.006,47.7124,4015,39.5882,347.968,613,613,500,0.909,6,0,4,0,105,0,1199,2321,0,0,0,0,547,94,44,7,3778,4015,0,0,0,0,30.34,0,50.0659,0,20.4139,26.773,0,0,0,0,2.76983,2.69243,0.697931,1.56891,2.48203,3.0322,0,0,0,0,40.2243,0,121.819,0,63.8529,73.5802,0,0,0,0,4.85109,6.34729,0.526866,1.58106,10.5662,11.123,0,0,0,0,
rereTOUCH,5,10000,10000,./samplesAxons/10000/sample2.bin,./samplesDendrites/10000/sample3.bin,SGrid,3,100,100,228168,0.228168,13156071,218704,519,0.000519,6371,1945,0.033,0,0.017,0.49,0.485,0.032,0.795,0.006,0,0.03,0.214,0.005,48.6928,3801,38.183,325.766,613,613,500,0.704,6,0,4,0,105,0,1199,2321,0,0,0,0,51,0,918,0,3285,3801,0,0,0,0,30.34,0,50.0659,0,20.4139,26.773,0,0,0,0,1.01342,0,2.97844,0,2.30912,3.09372,0,0,0,0,40.2243,0,121.819,0,63.8529,73.5802,0,0,0,0,1.70698,0,14.6077,0,8.50153,11.3952,0,0,0,0,
TOUCH,5,10000,10000,./samplesAxons/10000/sample3.bin,./samplesDendrites/10000/sample3.bin,SGrid,3,100,100,4204,0.004204,68712500,473,137,0.000137,1585,0,0.031,0,0.005,0.03,0.018,0.033,0.103,0,0,0.031,0.012,0.003,50,8125,27.5,463.957,3,3,500,0.042,6,0,0,0,0,0,8125,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88366,1.15409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7713,2.67504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,10000,10000,./samplesAxons/10000/sample3.bin,./samplesDendrites/10000/sample3.bin,SGrid,3,100,100,65105,0.065105,1375121,60879,137,0.000137,7100,1743,0.03,0,0.019,0.188,0.178,0.074,2.615,0.002,0,0.068,2.292,0.01,48.5099,5222,18.4719,238.39,605,605,500,2.48,6,0,172,55,132,169,572,1800,0,0,0,0,12,4,122,1758,1139,5222,0,0,0,0,16.3932,53.6819,34.4951,28.9754,21.1062,19.515,0,0,0,0,13.2975,0.890496,2.41626,4.82834,1.96952,2.33861,0,0,0,0,31.0661,114.839,121.798,53.27,54.8774,56.4245,0,0,0,0,8.35801,0.794913,2.81228,17.6388,8.40998,7.61482,0,0,0,0,
