Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:BU(Case4),35,35000,35000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,8845130,0.722051,1154513112,2216795,727397,0.0593793,2,2012,0.037,0.001,0.007,18.088,0,0.11,18.245,0.242,0,0.106,0.036,0.002,49.7154,32746,64.5028,1351.13,2109,2109,1,18.124,7,0,0,0,29,0,0,6422,28547,0,0,0,16,0,0,0,0,226,32746,0,0,0,0,0,36.8404,0,0,37.0832,37.3437,0,0,0,36.7096,0,0,0,0,36.3248,36.3168,0,0,0,0,0,0.822266,0,0,1.62814,1.85263,0,0,0,1.04709,0,0,0,0,0.825475,0.984956,0,0,0
rereTOUCH:BU(Case4),35,35000,35000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,8979922,0.733055,1153693198,2359038,727397,0.0593793,2,2012,0.049,0,0.011,18.557,0,0.11,18.73,0.235,0,0.106,0.036,0.002,49.8102,28547,64.5028,1248.99,2109,2109,1,18.593,7,0,0,0,29,0,0,6422,28547,0,0,0,0,0,0,0,0,27637,5351,0,0,0,0,0,36.8404,0,0,37.0832,37.3437,0,0,0,0,0,0,0,0,36.3286,36.2571,0,0,0,0,0,0.822266,0,0,1.62814,1.85263,0,0,0,0,0,0,0,0,0.987853,0.961761,0,0,0
TOUCH:TD(Case1),45,35000,35000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,100,99788276,8.14598,1165329000,69119404,1403496,0.114571,0,1628,0.043,0,0.001,185.422,183.843,0.11,185.579,1.146,0,0.106,0.251,0.003,49.7154,33163,64.8691,1021.07,353,353,1,185.673,7,0,35000,0,0,0,0,0,0,0,0,0,18,0,0,0,0,191,33163,0,0,0,47.2954,0,0,0,0,0,0,0,0,0,46.5618,0,0,0,0,46.3265,46.3155,0,0,0,1.81571,0,0,0,0,0,0,0,0,0,0.952892,0,0,0,0,0.834457,0.98376,0,0,0
SGrid:TD(Case1),45,35000,35000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,NL,0,0,1000000,72574843,5.92448,0,49227740,1403496,0.114571,0,0,0.039,0,0.22,134.298,0,0,135.663,0.921,0,0,0,0,0,0,0,0,1,1,0,134.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PBSM:TD(Case1),45,35000,35000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,NL,0,0,1000000,1379857058,112.641,0,371019635,1403496,0.114571,0,0,0.04,0,1.895,2857.49,0,0,2878.91,19.306,0,0,0,0,0,0,0,0,1,1,0,2857.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cTOUCH:BU(Case4),45,35000,35000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,16705510,1.36372,777621732,4355568,1403496,0.114571,11778,1337,1.032,0,0.017,33.768,0,0.357,35.34,0.482,0.001,0.237,0.034,0.005,49.5718,32995,27.0623,785.13,2103,2103,1,33.802,7,0,390,540,642,1269,2380,3879,14122,0,0,0,0,0,52,29,117,470,32995,0,0,0,46.9927,47.1387,47.4713,46.8187,47.2475,47.4736,47.333,0,0,0,0,0,46.517,46.401,46.3121,46.27,46.3155,0,0,0,1.63392,1.67946,2.01036,1.42096,1.81676,1.92681,1.84431,0,0,0,0,0,0.810146,0.928961,1.0956,0.932327,0.98274,0,0,0
dTOUCH:BU(Case4),45,35000,35000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,15971541,1.3038,590021128,4726536,1403496,0.114571,11507,1628,0.047,0,30.802,32.862,0,0.211,33.153,0.141,0,0.202,0.042,0.006,16.8076,13700,57.9831,492.655,665,665,1,32.904,7,7,35000,0,0,0,0,0,0,0,0,0,234,0,257,2299,1045,13700,5958,0,0,0,47.2954,0,0,0,0,0,0,0,0,0,46.3157,0,0,0,0,46.4855,46.3356,0,0,0,1.81571,0,0,0,0,0,0,0,0,0,0.909534,0,0,0,0,1.0975,0.993214,0,0,0
reTOUCH:BU(Case4),45,35000,35000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,16554668,1.3514,1168019550,4311641,1403496,0.114571,0,1628,0.046,0,0.007,38.01,0,0.111,38.177,0.525,0,0.107,0.033,0.002,49.7154,33163,64.8691,1364.9,2109,2109,1,38.043,7,0,0,0,14,0,0,6176,28810,0,0,0,18,0,0,0,0,191,33163,0,0,0,0,0,46.7201,0,0,47.0888,47.34,0,0,0,46.5618,0,0,0,0,46.3265,46.3155,0,0,0,0,0,0.743783,0,0,1.62629,1.85111,0,0,0,0.952892,0,0,0,0,0.834457,0.98376,0,0,0
rereTOUCH:BU(Case4),45,35000,35000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,16894013,1.3791,1167609194,4503813,1403496,0.114571,0,1628,0.041,0.001,0.011,35.023,0,0.112,35.189,0.506,0,0.108,0.035,0.002,49.8102,28810,64.8691,1269.17,2109,2109,1,35.058,7,0,0,0,14,0,0,6176,28810,0,0,0,0,0,0,0,0,28459,4913,0,0,0,0,0,46.7201,0,0,47.0888,47.34,0,0,0,0,0,0,0,0,46.3232,46.2725,0,0,0,0,0,0.743783,0,0,1.62629,1.85111,0,0,0,0,0,0,0,0,0.985188,0.9689,0,0,0
TOUCH:TD(Case1),55,35000,35000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,100,221501833,18.0818,1176217700,162555365,2345486,0.191468,0,1321,0.038,0,0.002,412.762,409.569,0.109,412.914,2.502,0.001,0.105,0.38,0.002,49.7154,33490,65.1603,1031.13,353,353,1,413.142,7,0,35000,0,0,0,0,0,0,0,0,0,21,0,0,0,0,168,33490,0,0,0,57.2954,0,0,0,0,0,0,0,0,0,56.3984,0,0,0,0,56.3122,56.3152,0,0,0,1.81571,0,0,0,0,0,0,0,0,0,0.740446,0,0,0,0,0.847867,0.9829,0,0,0
SGrid:TD(Case1),55,35000,35000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,NL,0,0,1000000,162707245,13.2822,0,117572775,2345486,0.191468,0,0,0.039,0,0.311,297.798,0,0,300.256,1.964,0,0,0,0,0,0,0,0,1,1,0,297.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cTOUCH:BU(Case4),55,35000,35000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,26867466,2.19326,811938669,7495653,2345486,0.191468,10943,1084,0.479,0,0.019,54.023,0,0.251,54.953,0.722,0,0.241,0.033,0.005,49.5243,33324,27.5799,791.296,2103,2103,1,54.056,7,0,376,607,904,1581,2454,4085,14050,0,0,0,0,1,66,60,60,405,33324,0,0,0,57.1079,57.0044,57.338,56.9049,57.4198,57.4025,57.3228,0,0,0,0,56.5658,56.528,56.3329,56.7028,56.2059,56.3154,0,0,0,1.61774,1.60389,1.9004,1.54931,1.92397,1.85629,1.84225,0,0,0,0,0.902604,0.822414,0.977162,1.17158,0.818247,0.982703,0,0,0
dTOUCH:BU(Case4),55,35000,35000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,25715707,2.09924,661659257,7948412,2345486,0.191468,11271,1321,0.042,0,48.489,51.759,0,0.216,52.029,0.269,0,0.209,0.035,0.004,16.841,15954,57.931,531.994,668,668,1,51.794,7,7,35000,0,0,0,0,0,0,0,0,0,1152,0,181,2309,1218,2915,15954,0,0,0,57.2954,0,0,0,0,0,0,0,0,0,56.316,0,0,0,0,56.4234,56.3297,0,0,0,1.81571,0,0,0,0,0,0,0,0,0,0.873779,0,0,0,0,0.905338,0.988733,0,0,0
reTOUCH:BU(Case4),55,35000,35000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,26742478,2.18306,1178764181,7358543,2345486,0.191468,0,1321,0.04,0.001,0.008,55.055,0,0.108,55.213,0.985,0,0.104,0.033,0.001,49.7154,33490,65.1603,1376,2109,2109,1,55.088,7,0,0,0,3,0,0,5964,29033,0,0,0,21,0,0,0,0,168,33490,0,0,0,0,0,56.5589,0,0,57.079,57.3399,0,0,0,56.3984,0,0,0,0,56.3122,56.3152,0,0,0,0,0,0.563025,0,0,1.61212,1.8517,0,0,0,0.740446,0,0,0,0,0.847867,0.9829,0,0,0
rereTOUCH:BU(Case4),55,35000,35000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,26813429,2.18885,1178575664,7568667,2345486,0.191468,0,1321,0.04,0,0.011,55.155,0,0.113,55.321,0.818,0,0.109,0.033,0.001,49.8102,29033,65.1603,1251.02,2109,2109,1,55.188,7,0,0,0,3,0,0,5964,29033,0,0,0,0,0,0,0,0,27048,6631,0,0,0,0,0,56.5589,0,0,57.079,57.3399,0,0,0,0,0,0,0,0,56.3365,56.2285,0,0,0,0,0,0.563025,0,0,1.61212,1.8517,0,0,0,0,0,0,0,0,0.989196,0.947893,0,0,0
TOUCH:TD(Case1),5,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,100,160177,0.0100111,1277792200,19837,8099,0.000506188,0,3864,0.106,0,0.002,0.41,0.385,0.132,0.653,0.001,0,0.127,0.024,0.003,49.5017,26658,63.2359,807.481,404,404,1,0.434,7,0,40000,0,0,0,0,0,0,0,0,0,64,0,0,0,777,8637,26658,0,0,0,7.29625,0,0,0,0,0,0,0,0,0,6.31642,0,0,0,6.28203,6.29919,6.33086,0,0,0,1.81559,0,0,0,0,0,0,0,0,0,0.772681,0,0,0,0.836369,0.947078,1.01121,0,0,0
SGrid:TD(Case1),5,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,NL,0,0,1000000,143448,0.0089655,0,13579,8099,0.000506188,0,0,0.051,0,0.027,0.33,0,0,0.41,0,0,0,0,0,0,0,0,0,1,1,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PBSM:TD(Case1),5,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,NL,0,0,1000000,594348,0.0371467,0,41139,8099,0.000506188,0,0,0.047,0,0.051,1.375,0,0,1.476,0.001,0,0,0,0,0,0,0,0,1,1,0,1.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cTOUCH:BU(Case4),5,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,86328,0.0053955,807471419,20847,8099,0.000506188,17297,3043,0.045,0,0.027,0.367,0,0.281,0.726,0.001,0.001,0.272,0.064,0.005,49.1687,19205,24.7963,488.107,2407,2407,1,0.431,8,0,168,367,533,972,3283,4009,7833,5538,0,0,18,4,51,2081,2018,6704,19205,6876,0,0,7.21003,7.1541,7.21842,7.2999,7.22971,7.56798,7.2784,7.36088,0,0,6.48753,6.57212,6.47319,6.23945,6.24168,6.287,6.31207,6.42184,0,0,1.88707,1.84689,1.75426,1.83199,1.74657,1.97474,1.78719,1.8869,0,0,1.15917,1.05072,1.4904,0.840542,0.999138,0.965984,0.979114,1.07086,0,0
dTOUCH:BU(Case4),5,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,87541,0.00547131,650718592,25462,8099,0.000506188,17353,3864,0.043,0.001,0.329,0.402,0,0.24,0.695,0.001,0,0.232,0.077,0.005,16.8663,10813,55.6367,421.043,733,733,1,0.479,7,7,40000,0,0,0,0,0,0,0,0,0,195,0,457,1203,2800,7179,10813,0,0,0,7.29625,0,0,0,0,0,0,0,0,0,6.32194,0,0,0,6.29216,6.34255,6.32144,0,0,0,1.81559,0,0,0,0,0,0,0,0,0,0.994073,0,0,0,0.81215,0.969664,0.980082,0,0,0
reTOUCH:BU(Case4),5,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,91964,0.00574775,1423765579,23318,8099,0.000506188,42,3864,0.045,0.001,0.009,0.334,0,0.13,0.52,0.001,0,0.125,0.08,0.001,49.5017,26658,63.201,1115.54,2409,2409,1,0.414,7,0,0,0,24,11,735,18329,20859,0,0,0,64,0,0,0,777,8637,26658,0,0,0,0,0,6.75377,7.13062,7.13578,7.20405,7.38469,0,0,0,6.31642,0,0,0,6.28203,6.29919,6.33086,0,0,0,0,0,0.764465,1.22802,1.72752,1.74098,1.87911,0,0,0,0.772681,0,0,0,0.836369,0.947078,1.01121,0,0,0
rereTOUCH:BU(Case4),5,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,88294,0.00551837,1333200964,26110,8099,0.000506188,42,3864,0.041,0,0.013,0.328,0,0.129,0.513,0.002,0,0.124,0.085,0.002,49.7508,32639,63.201,1217.23,2409,2409,1,0.413,7,0,0,0,24,11,735,18329,20859,0,0,0,0,0,0,0,32639,1588,1909,0,0,0,0,0,6.75377,7.13062,7.13578,7.20405,7.38469,0,0,0,0,0,0,0,6.32623,6.28844,6.28159,0,0,0,0,0,0.764465,1.22802,1.72752,1.74098,1.87911,0,0,0,0,0,0,0,1.00359,0.846301,0.909536,0,0,0
TOUCH:TD(Case1),15,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,100,2370153,0.148135,1311200400,869084,96715,0.00604469,0,3283,0.045,0,0.002,4.893,4.809,0.132,5.075,0.019,0,0.128,0.061,0.003,49.4186,27742,63.7184,834.01,404,404,1,4.954,7,0,40000,0,0,0,0,0,0,0,0,0,82,0,0,0,626,8267,27742,0,0,0,17.2962,0,0,0,0,0,0,0,0,0,16.5408,0,0,0,16.3191,16.2995,16.3284,0,0,0,1.81559,0,0,0,0,0,0,0,0,0,0.953585,0,0,0,0.885313,0.945008,1.00681,0,0,0
SGrid:TD(Case1),15,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,NL,0,0,1000000,1769181,0.110574,0,575222,96715,0.00604469,0,0,0.045,0,0.058,3.666,0,0,3.791,0.018,0,0,0,0,0,0,0,0,1,1,0,3.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PBSM:TD(Case1),15,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,NL,0,0,1000000,16984509,1.06153,0,2531051,96715,0.00604469,0,0,0.046,0,0.167,34.415,0,0,34.685,0.053,0,0,0,0,0,0,0,0,1,1,0,34.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cTOUCH:BU(Case4),15,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,1262584,0.0789115,865204206,288731,96715,0.00604469,16192,2626,0.048,0,0.028,2.806,0,0.279,3.167,0.01,0,0.269,0.044,0.005,49.3766,19435,25.4289,517.155,2407,2407,1,2.85,8,0,211,320,577,976,3126,4257,8413,5928,0,0,69,20,74,804,46,9247,19435,7679,0,0,17.1647,17.2404,17.2699,17.31,17.1921,17.5341,17.2788,17.3732,0,0,16.2681,16.1801,16.2633,16.2495,16.3051,16.2817,16.3122,16.3973,0,0,1.829,1.88528,1.71367,1.88184,1.74005,1.9242,1.80213,1.87954,0,0,1.0997,0.764804,1.23792,0.781714,0.896371,0.966458,0.975303,1.06181,0,0
dTOUCH:BU(Case4),15,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,1191563,0.0744727,684111648,304456,96715,0.00604469,16815,3283,0.045,0,2.386,2.635,0,0.238,2.929,0.011,0.001,0.229,0.061,0.004,16.8627,15074,55.7716,502.957,739,739,1,2.696,7,7,40000,0,0,0,0,0,0,0,0,0,723,18,0,557,5274,1539,15074,0,0,0,17.2962,0,0,0,0,0,0,0,0,0,16.3229,0,0,0,16.3569,16.2806,16.3319,0,0,0,1.81559,0,0,0,0,0,0,0,0,0,0.985106,0,0,0,0.954808,0.896535,1.0157,0,0,0
reTOUCH:BU(Case4),15,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,1266715,0.0791697,1450910656,295565,96715,0.00604469,4,3283,0.046,0,0.009,2.655,0,0.129,2.841,0.015,0,0.124,0.056,0.002,49.4186,27742,63.7151,1140.65,2409,2409,1,2.711,7,0,0,0,8,0,569,17940,21479,0,0,0,82,0,0,0,626,8267,27742,0,0,0,0,0,16.7896,0,17.1559,17.199,17.3816,0,0,0,16.5408,0,0,0,16.3191,16.2995,16.3284,0,0,0,0,0,0.711061,0,1.72672,1.74171,1.87342,0,0,0,0.953585,0,0,0,0.885313,0.945008,1.00681,0,0,0
rereTOUCH:BU(Case4),15,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,1245096,0.0778185,1356114350,313133,96715,0.00604469,4,3283,0.045,0,0.014,2.703,0,0.131,2.895,0.013,0,0.127,0.052,0.002,49.7508,32611,63.7151,1222.81,2409,2409,1,2.755,7,0,0,0,8,0,569,17940,21479,0,0,0,0,0,0,0,32611,1698,2408,0,0,0,0,0,16.7896,0,17.1559,17.199,17.3816,0,0,0,0,0,0,0,16.3251,16.3006,16.2985,0,0,0,0,0,0.711061,0,1.72672,1.74171,1.87342,0,0,0,0,0,0,0,1.00131,0.852084,0.944258,0,0,0
TOUCH:TD(Case1),25,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,100,13105469,0.819092,1338196200,6915337,368843,0.0230527,0,2848,0.046,0,0.002,25.248,24.948,0.13,25.429,0.153,0,0.125,0.117,0.003,49.5847,28665,64.0797,856.409,404,404,1,25.365,7,0,40000,0,0,0,0,0,0,0,0,0,64,0,0,0,548,7875,28665,0,0,0,27.2962,0,0,0,0,0,0,0,0,0,26.4238,0,0,0,26.353,26.293,26.3292,0,0,0,1.81559,0,0,0,0,0,0,0,0,0,0.876043,0,0,0,0.905189,0.932401,1.00672,0,0,0
SGrid:TD(Case1),25,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,NL,0,0,1000000,9417360,0.588585,0,4656685,368843,0.0230527,0,0,0.044,0,0.102,17.886,0,0,18.206,0.136,0,0,0,0,0,0,0,0,1,1,0,17.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PBSM:TD(Case1),25,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,NL,0,0,1000000,138852408,8.67828,0,28089395,368843,0.0230527,0,0,0.044,0,0.467,277.926,0,0,279.168,0.695,0,0,0,0,0,0,0,0,1,1,0,277.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cTOUCH:BU(Case4),25,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,4719028,0.294939,901414094,1131598,368843,0.0230527,15135,2165,0.043,0,0.029,10.143,0,0.276,10.498,0.061,0.001,0.266,0.038,0.005,49.5012,19640,26.0599,527.068,2407,2407,1,10.181,8,0,338,317,652,945,3296,3772,8828,6717,0,0,73,0,83,833,62,8978,19640,8166,0,0,27.24,27.3265,27.3968,27.4673,27.1379,27.483,27.284,27.3763,0,0,26.2341,0,26.2807,26.2703,26.2246,26.2826,26.308,26.3921,0,0,1.74625,1.84325,1.85074,1.90124,1.73722,1.89282,1.79897,1.90638,0,0,1.06389,0,1.20251,0.788271,0.631307,0.964219,0.972987,1.05993,0,0
dTOUCH:BU(Case4),25,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,4469009,0.279313,717011260,1181577,368843,0.0230527,15586,2848,0.047,0,8.497,9.245,0,0.241,9.545,0.03,0,0.233,0.056,0.004,16.7961,15464,56.8553,501.04,743,743,1,9.301,7,7,40000,0,0,0,0,0,0,0,0,0,1067,165,224,1707,3232,2555,15464,0,0,0,27.2962,0,0,0,0,0,0,0,0,0,26.3242,0,0,0,26.2954,26.2972,26.3097,0,0,0,1.81559,0,0,0,0,0,0,0,0,0,0.970506,0,0,0,0.82349,0.924586,1.01723,0,0,0
reTOUCH:BU(Case4),25,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,4717754,0.29486,1470950747,1145095,368843,0.0230527,0,2848,0.047,0.001,0.009,9.673,0,0.129,9.861,0.095,0.001,0.124,0.046,0.001,49.5847,28665,64.0797,1162.13,2409,2409,1,9.719,7,0,0,0,0,0,427,17527,22046,0,0,0,64,0,0,0,548,7875,28665,0,0,0,0,0,0,0,27.1079,27.2002,27.3763,0,0,0,26.4238,0,0,0,26.353,26.293,26.3292,0,0,0,0,0,0,0,1.59881,1.74573,1.86923,0,0,0,0.876043,0,0,0,0.905189,0.932401,1.00672,0,0,0
rereTOUCH:BU(Case4),25,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,10,4709653,0.294353,1262712184,1198613,368843,0.0230527,0,2852,0.042,0,0.014,9.775,0,0.129,9.963,0.099,0,0.125,0.045,0.002,49.7508,23556,64.0764,1080.65,2409,2409,1,9.82,7,0,0,0,0,0,427,17527,22046,0,0,0,0,0,0,0,23556,3904,9688,0,0,0,0,0,0,0,27.1079,27.2002,27.3763,0,0,0,0,0,0,0,26.3429,26.323,26.271,0,0,0,0,0,0,0,1.59881,1.74573,1.86923,0,0,0,0,0,0,0,1.0297,0.92081,0.913241,0,0,0
TOUCH:TD(Case1),35,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,SGrid,3,100,100,45747422,2.85921,1365040700,28710383,894313,0.0558946,0,2438,0.045,0,0.002,86.31,85.491,0.129,86.489,0.535,0,0.125,0.181,0.003,49.5847,29560,64.4203,878.795,404,404,1,86.491,7,0,40000,0,0,0,0,0,0,0,0,0,43,0,0,0,419,7540,29560,0,0,0,37.2962,0,0,0,0,0,0,0,0,0,36.5384,0,0,0,36.3485,36.2826,36.3308,0,0,0,1.81559,0,0,0,0,0,0,0,0,0,0.886259,0,0,0,0.832132,0.913897,1.00884,0,0,0
SGrid:TD(Case1),35,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,NL,0,0,1000000,32558814,2.03493,0,19560649,894313,0.0558946,0,0,0.046,0,0.158,60.876,0,0,61.635,0.446,0,0,0,0,0,0,0,0,1,1,0,60.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PBSM:TD(Case1),35,40000,40000,../../../data/RawData-segment-object-1M-Axons.bin,../../../data/RawData-segment-object-1M-Dendrites.bin,NL,0,0,1000000,616735080,38.5459,0,148245873,894313,0.0558946,0,0,0.046,0,1.172,1223.21,0,0,1229.61,5.064,0,0,0,0,0,0,0,0,1,1,0,1223.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
