Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:TDDemand(Case3),13,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,11281033,11.281,45659038,0,3904,0.003904,83,5394,0.013,0,0.002,25.331,0,0.027,25.374,0,0,0.026,0.003,0.001,47.7124,4749,47.4608,394.011,613,613,1,25.334,6,0,10,0,0,1422,3736,4749,0,0,0,0,196,0,2,2107,2277,24,0,0,0,0,3669.26,0,0,3047.33,3081.6,2906.83,0,0,0,0,3833.34,0,2787.82,3510.7,3606.62,2838.9,0,0,0,0,434.966,0,0,462.706,496.544,400.658,0,0,0,0,1473.95,0,29.4282,1079.42,1137.63,228.557,0,0,0,0
reTOUCH:TDDemand(Case3),15,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,11823945,11.8239,46328493,0,5365,0.005365,79,5329,0.013,0.001,0.002,25.398,0,0.028,25.442,0,0,0.027,0.004,0,47.3856,4802,47.6863,396.107,613,613,1,25.402,6,0,4,0,0,1417,3698,4802,0,0,0,0,188,0,1,2150,2304,28,0,0,0,0,5304.19,0,0,4490.89,4539.09,4306.14,0,0,0,0,5513.12,0,4194.18,5087.91,5197.42,4209.14,0,0,0,0,604.622,0,0,596.257,636.155,512.492,0,0,0,0,1848.78,0,0,1357.36,1432.52,330.787,0,0,0,0
reTOUCH:TDDemand(Case3),1,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,12481681,12.4817,45216084,0,27,0.000027,144,5410,0.015,0,0.002,27.269,0,0.026,27.313,0,0,0.025,0.003,0,46.732,4502,47.2092,387.301,613,613,1,27.272,6,0,50,0,0,1394,3910,4502,0,0,0,0,347,4,0,1111,2771,357,0,0,0,0,13.5723,0,0,17.1377,17.1459,12.8239,0,0,0,0,35.6317,7.98731,0,48.8077,55.7834,58.6144,0,0,0,0,8.36627,0,0,20.5268,31.0744,20.9126,0,0,0,0,63.927,4.04799,0,104.281,109.57,105.018,0,0,0,0
reTOUCH:TDDemand(Case3),3,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,12658963,12.659,45782635,0,110,0.00011,114,5366,0.016,0,0.003,27.776,0,0.025,27.821,0,0,0.024,0.002,0,47.3856,4550,47.451,388.702,613,613,1,27.778,6,0,59,0,0,1402,3875,4550,0,0,0,0,356,5,0,1112,2797,364,0,0,0,0,83.4627,0,0,93.6045,94.6198,79.4039,0,0,0,0,134.669,74.7791,0,166.646,182.35,191.206,0,0,0,0,28.0743,0,0,53.7667,65.1112,48.3252,0,0,0,0,122.214,9.16107,0,193.169,202.61,200.696,0,0,0,0
reTOUCH:TDDemand(Case3),5,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,13092748,13.0927,46443612,0,274,0.000274,95,5308,0.016,0,0.003,29.799,0,0.024,29.843,0,0,0.023,0.002,0,47.3856,4603,47.7026,390.495,613,613,1,29.801,6,0,57,0,0,1408,3837,4603,0,0,0,0,359,7,0,1125,2831,370,0,0,0,0,260.283,0,0,277.456,281.365,248.191,0,0,0,0,348.308,234.889,0,410.939,438.615,453.014,0,0,0,0,60.8874,0,0,103.283,116.801,89.8279,0,0,0,0,209.194,28.7872,0,314.655,329.507,327.805,0,0,0,0
reTOUCH:TDDemand(Case3),7,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,13567890,13.5679,47021616,0,623,0.000623,86,5254,0.015,0,0.002,29.716,0,0.025,29.76,0,0.001,0.024,0.002,0,47.3856,4637,47.9085,391.99,613,613,1,29.718,6,0,55,0,0,1402,3820,4637,0,0,0,0,363,10,0,1143,2858,372,0,0,0,0,590.462,0,0,617.2,625.07,567.545,0,0,0,0,731.05,535.874,0,832.555,873.695,897.454,0,0,0,0,107.561,0,0,169.861,185.268,146.393,0,0,0,0,329.736,79.8225,0,468.194,494.793,490.549,0,0,0,0
reTOUCH:TDDemand(Case3),9,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,13829358,13.8294,47760947,0,1185,0.001185,74,5186,0.014,0,0.002,30.493,0,0.026,30.536,0,0,0.025,0.001,0.001,47.3856,4668,48.1699,393.466,613,613,1,30.494,6,0,52,0,0,1406,3800,4668,0,0,0,0,377,11,0,1169,2884,373,0,0,0,0,1126.19,0,0,1161.02,1174.23,1084.86,0,0,0,0,1314.77,1051.73,0,1473.36,1533.36,1575.6,0,0,0,0,169.346,0,0,252.253,271.706,216.638,0,0,0,0,454.542,127.835,0,651.431,691.306,700.108,0,0,0,0
reTOUCH:TDDemand(Case3),11,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,13944653,13.9447,48325975,0,2030,0.00203,65,5133,0.013,0,0.002,30.532,0,0.027,30.574,0,0,0.026,0.002,0,47.3856,4722,48.3725,395.103,613,613,1,30.534,6,0,49,0,0,1403,3761,4722,0,0,0,0,383,15,0,1182,2912,375,0,0,0,0,1913.71,0,0,1955.01,1978.25,1848.64,0,0,0,0,2149.54,1986.32,0,2386.55,2471.14,2522.65,0,0,0,0,246.25,0,0,349.662,376.13,301.451,0,0,0,0,615.811,788.211,0,872.909,923.22,935.145,0,0,0,0
reTOUCH:TDDemand(Case3),13,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,14174575,14.1746,48807353,0,3117,0.003117,56,5089,0.013,0,0.002,30.712,0,0.026,30.755,0,0,0.025,0.001,0.001,47.7124,4749,48.5458,396.553,613,613,1,30.713,6,0,46,0,0,1404,3745,4749,0,0,0,0,380,17,0,1192,2945,377,0,0,0,0,3003.31,0,0,3048.17,3083.22,2906.83,0,0,0,0,3309.16,2800.41,0,3610.93,3730.8,3793.98,0,0,0,0,341.107,0,0,463.201,497.373,400.658,0,0,0,0,815.156,283.413,0,1120.72,1189.27,1204.13,0,0,0,0
reTOUCH:TDDemand(Case3),15,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample4.bin,SGrid,3,100,0,14170877,14.1709,49306206,0,4535,0.004535,46,5044,0.014,0,0.003,30.675,0,0.026,30.719,0,0,0.025,0.002,0,47.3856,4802,48.7255,398.584,613,613,1,30.677,6,0,42,0,0,1403,3707,4802,0,0,0,0,373,20,0,1192,2992,379,0,0,0,0,4470.27,0,0,4486.17,4541.05,4306.14,0,0,0,0,4788.3,4333.65,0,5226.98,5361.06,5450.16,0,0,0,0,440.439,0,0,594.032,637.216,512.492,0,0,0,0,956.202,756.474,0,1436.32,1489.11,1524.7,0,0,0,0
reTOUCH:TDDemand(Case3),1,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,13285940,13.2859,41246663,0,64,0.000064,200,5789,0.015,0,0.002,29.046,0,0.025,29.088,0,0,0.024,0.002,0,48.0392,4501,45.7876,373.239,613,613,1,29.048,6,0,0,0,1,1390,3908,4501,0,0,0,0,52,0,0,1542,1277,1340,0,0,0,0,0,0,7.89487,17.156,17.1402,12.825,0,0,0,0,27.3674,0,0,57.1298,48.5305,30.5297,0,0,0,0,0,0,0,20.5465,31.0813,20.9148,0,0,0,0,33.4209,0,0,94.6115,80.8233,68.3483,0,0,0,0
reTOUCH:TDDemand(Case3),3,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,13706403,13.7064,41882355,0,256,0.000256,183,5732,0.012,0,0.002,29.713,0,0.028,29.756,0,0,0.027,0.002,0,48.0392,4550,46.0294,374.592,613,613,1,29.715,6,0,0,0,0,1397,3870,4550,0,0,0,0,53,0,0,1532,1283,1400,0,0,0,0,0,0,0,93.6725,94.5751,79.4039,0,0,0,0,124.321,0,0,186.631,166.574,125.596,0,0,0,0,0,0,0,53.8016,65.1381,48.3252,0,0,0,0,75.0461,0,0,184.332,166.2,130.528,0,0,0,0
reTOUCH:TDDemand(Case3),5,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,14725705,14.7257,42609371,0,677,0.000677,158,5670,0.01,0,0.003,32.19,0,0.029,32.232,0,0,0.028,0.002,0,47.7124,4603,46.3137,376.286,613,613,1,32.192,6,0,0,0,0,1407,3832,4603,0,0,0,0,46,4,1,1539,1307,1433,0,0,0,0,0,0,0,277.86,281.279,248.191,0,0,0,0,345.792,284.395,376.905,444.574,410.854,339.173,0,0,0,0,0,0,0,103.242,116.846,89.8279,0,0,0,0,142.698,44.2297,0,306.818,283.825,225.119,0,0,0,0
reTOUCH:TDDemand(Case3),7,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,15278182,15.2782,43196350,0,1446,0.001446,126,5624,0.012,0,0.002,33.035,0,0.028,33.078,0,0,0.027,0.001,0,47.7124,4637,46.5686,377.717,613,613,1,33.036,6,0,0,0,0,1425,3812,4637,0,0,0,0,45,5,2,1530,1322,1472,0,0,0,0,0,0,0,617.443,624.666,567.545,0,0,0,0,729.532,662.272,600.848,885.17,828.198,718.608,0,0,0,0,0,0,0,169.221,185.14,146.393,0,0,0,0,226.314,89.9256,53.46,465.41,438.32,345.638,0,0,0,0
reTOUCH:TDDemand(Case3),9,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,15799086,15.7991,43765352,0,2659,0.002659,109,5574,0.016,0,0.003,34.503,0,0.026,34.549,0.001,0,0.025,0.002,0,47.7124,4668,46.7876,379.021,613,613,1,34.505,6,0,0,0,0,1427,3796,4668,0,0,0,0,46,6,2,1523,1343,1506,0,0,0,0,0,0,0,1162.22,1173.68,1084.86,0,0,0,0,1283.11,1228.59,1106.05,1554.65,1465.96,1315.71,0,0,0,0,0,0,0,252.827,271.304,216.638,0,0,0,0,195.818,125.995,49.8971,660.212,624.742,503.237,0,0,0,0
reTOUCH:TDDemand(Case3),11,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,16484905,16.4849,44266110,0,4367,0.004367,100,5528,0.016,0,0.003,36.027,0,0.025,36.072,0,0,0.024,0.001,0,47.7124,4722,46.9673,380.305,613,613,1,36.028,6,0,0,0,0,1425,3753,4722,0,0,0,0,47,7,1,1506,1375,1536,0,0,0,0,0,0,0,1957.28,1977.16,1848.64,0,0,0,0,2126.99,2034.36,1952.93,2501.77,2368.14,2172.13,0,0,0,0,0,0,0,350.719,375.541,301.451,0,0,0,0,275.747,173.499,0,890.026,838.695,686.768,0,0,0,0
reTOUCH:TDDemand(Case3),13,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,16993226,16.9932,44721594,0,6803,0.006803,88,5488,0.016,0,0.003,37.14,0,0.027,37.188,0.001,0,0.026,0.003,0,48.0392,4749,47.1373,381.423,613,613,1,37.143,6,0,0,0,0,1427,3736,4749,0,0,0,0,41,9,0,1476,1412,1574,0,0,0,0,0,0,0,3052.65,3081.6,2906.83,0,0,0,0,3272.57,3140.16,0,3770.4,3592.74,3348.56,0,0,0,0,0,0,0,465.394,496.544,400.658,0,0,0,0,346.83,216.644,0,1152.72,1096.63,906.121,0,0,0,0
reTOUCH:TDDemand(Case3),15,10000,10000,../../../data/samplesDendrites/10000/sample4.bin,../../../data/samplesAxons/10000/sample5.bin,SGrid,3,100,0,17184675,17.1847,45062083,0,9961,0.009961,83,5456,0.012,0,0.002,37.336,0,0.028,37.379,0.001,0,0.027,0.003,0,48.0392,4802,47.2582,382.738,613,613,1,37.339,6,0,0,0,0,1417,3698,4802,0,0,0,0,35,10,0,1456,1432,1611,0,0,0,0,0,0,0,4494.45,4539.09,4306.14,0,0,0,0,4795.96,4667.73,0,5405.87,5195.63,4872.63,0,0,0,0,0,0,0,598.139,636.155,512.492,0,0,0,0,375.066,313.977,0,1449.09,1388.21,1142.72,0,0,0,0
reTOUCH:TDDemand(Case3),1,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,32554467,32.5545,49481340,0,23,0.000023,216,4942,0.015,0,0.002,71.658,0,0.025,71.701,0,0,0.024,0.003,0.001,49.0196,8933,48.5033,581.449,613,613,1,71.661,6,0,0,0,42,357,452,8933,0,0,0,0,0,0,0,146,11,4901,0,0,0,0,0,0,7.30412,10.1708,21.6261,12.1924,0,0,0,0,0,0,0,17.946,17.1417,55.9083,0,0,0,0,0,0,2.88665,9.85623,21.4495,16.1514,0,0,0,0,0,0,0,21.245,10.9774,98.5865,0,0,0,0
reTOUCH:TDDemand(Case3),3,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,33100593,33.1006,49674315,0,173,0.000173,201,4930,0.017,0,0.002,71.549,0,0.025,71.594,0,0,0.024,0.002,0,49.0196,8970,48.5915,583.607,613,613,1,71.551,6,0,0,0,45,337,447,8970,0,0,0,0,0,0,0,147,9,4914,0,0,0,0,0,0,62.557,70.2167,105.875,77.8226,0,0,0,0,0,0,0,92.2679,94.7056,182.507,0,0,0,0,0,0,12.1153,34.3747,56.7282,42.3347,0,0,0,0,0,0,0,56.4301,38.8539,190.764,0,0,0,0
reTOUCH:TDDemand(Case3),5,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,33510813,33.5108,49847815,0,447,0.000447,194,4916,0.015,0,0.002,75.331,0,0.025,75.375,0,0,0.024,0.002,0.001,49.0196,8999,48.6601,585.355,613,613,1,75.333,6,0,0,0,39,331,437,8999,0,0,0,0,0,0,0,151,7,4926,0,0,0,0,0,0,214.403,226.976,302.566,245.206,0,0,0,0,0,0,0,274.81,295.512,438.068,0,0,0,0,0,0,27.8029,72.7209,110.933,83.2844,0,0,0,0,0,0,0,108.702,97.1694,318.595,0,0,0,0
reTOUCH:TDDemand(Case3),7,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,33996968,33.997,50064116,0,919,0.000919,192,4895,0.015,0,0.002,73.794,0,0.028,73.84,0,0,0.027,0.001,0,49.0196,9029,48.7353,587.275,613,613,1,73.795,6,0,0,0,36,321,422,9029,0,0,0,0,0,0,0,159,3,4943,0,0,0,0,0,0,512.96,528.666,659.973,562.351,0,0,0,0,0,0,0,611.975,683.144,870.836,0,0,0,0,0,0,51.2183,125.331,182.911,139.082,0,0,0,0,0,0,0,179.019,10.512,482.092,0,0,0,0
reTOUCH:TDDemand(Case3),9,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,34489848,34.4898,50394057,0,1659,0.001659,187,4864,0.016,0,0.002,74.678,0,0.024,74.721,0.001,0,0.023,0.002,0,49.0196,9054,48.8529,589.071,613,613,1,74.68,6,0,0,0,33,314,412,9054,0,0,0,0,0,0,0,167,5,4964,0,0,0,0,0,0,994.792,1024.44,1223.92,1077.31,0,0,0,0,0,0,0,1148.64,1213.22,1528.53,0,0,0,0,0,0,72.7629,193.91,273.587,209.629,0,0,0,0,0,0,0,264.541,257.232,681.138,0,0,0,0
reTOUCH:TDDemand(Case3),11,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,34938928,34.9389,50605933,0,2632,0.002632,184,4844,0.016,0,0.002,75.914,0,0.024,75.957,0.001,0,0.023,0.001,0,49.0196,9076,48.9281,590.635,613,613,1,75.915,6,0,0,0,31,308,401,9076,0,0,0,0,0,0,0,173,1,4982,0,0,0,0,0,0,1725.66,1758.75,2045.11,1838.11,0,0,0,0,0,0,0,1936.87,1883.22,2458.57,0,0,0,0,0,0,107.772,277.313,385.072,294.785,0,0,0,0,0,0,0,370.002,0,915.492,0,0,0,0
reTOUCH:TDDemand(Case3),13,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,35202721,35.2027,50764990,0,3737,0.003737,178,4831,0.015,0,0.002,76.247,0,0.026,76.291,0,0,0.025,0.002,0,49.0196,9095,48.9902,591.814,613,613,1,76.249,6,0,0,0,28,305,394,9095,0,0,0,0,0,0,0,176,2,4991,0,0,0,0,0,0,2734.01,2779.02,3173.84,2892.53,0,0,0,0,0,0,0,3038.05,2808.59,3709.71,0,0,0,0,0,0,149.76,374.823,511.635,394.684,0,0,0,0,0,0,0,533.888,97.6243,1185.38,0,0,0,0
reTOUCH:TDDemand(Case3),15,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,0,35538017,35.538,50977822,0,5126,0.005126,173,4812,0.014,0,0.002,76.968,0,0.025,77.01,0,0,0.024,0.002,0,49.0196,9116,49.0686,593.224,613,613,1,76.97,6,0,0,0,26,298,387,9116,0,0,0,0,0,0,0,179,4,5005,0,0,0,0,0,0,4073.84,4129.74,4653.02,4288.95,0,0,0,0,0,0,0,4537.7,4147.01,5327.7,0,0,0,0,0,0,197.803,481.336,655.264,509.595,0,0,0,0,0,0,0,837.621,392.125,1490.73,0,0,0,0
reTOUCH:TDDemand(Case3),1,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,27588270,27.5883,39536262,0,7,0.000007,216,5959,0.014,0,0.002,59.451,0,0.026,59.493,0,0,0.025,0.002,0,49.0196,8933,45.1797,558.792,613,613,1,59.453,6,0,0,0,42,357,452,8933,0,0,0,0,0,0,0,21,15,4005,0,0,0,0,0,0,7.30412,10.1708,21.6261,12.1924,0,0,0,0,0,0,0,95.2138,85.9818,50.5306,0,0,0,0,0,0,2.88665,9.85623,21.4495,16.1514,0,0,0,0,0,0,0,81.8993,143.829,102.91,0,0,0,0
reTOUCH:TDDemand(Case3),3,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,28051212,28.0512,39880805,0,20,0.00002,201,5930,0.014,0,0.002,61.534,0,0.026,61.577,0,0,0.025,0.001,0.001,49.0196,8970,45.3235,561.294,613,613,1,61.535,6,0,0,0,45,337,447,8970,0,0,0,0,0,0,0,25,13,4032,0,0,0,0,0,0,62.557,70.2167,105.875,77.8226,0,0,0,0,0,0,0,279.771,130.692,170.142,0,0,0,0,0,0,12.1153,34.3747,56.7282,42.3347,0,0,0,0,0,0,0,183.821,103.12,192.162,0,0,0,0
reTOUCH:TDDemand(Case3),5,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,28390875,28.3909,40232809,0,36,0.000036,194,5897,0.011,0,0.002,61.754,0,0.029,61.796,0,0,0.029,0.002,0,49.0196,8999,45.4542,563.277,613,613,1,61.756,6,0,0,0,39,331,437,8999,0,0,0,0,0,0,0,31,18,4054,0,0,0,0,0,0,214.403,226.976,302.566,245.206,0,0,0,0,0,0,0,554.82,404.626,415.515,0,0,0,0,0,0,27.8029,72.7209,110.933,83.2844,0,0,0,0,0,0,0,320.145,401.041,315.25,0,0,0,0
reTOUCH:TDDemand(Case3),7,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,28796429,28.7964,40613416,0,78,0.000078,192,5859,0.015,0,0.002,62.665,0,0.026,62.71,0,0,0.025,0.002,0.001,49.0196,9029,45.585,565.273,613,613,1,62.667,6,0,0,0,36,321,422,9029,0,0,0,0,0,0,0,42,24,4075,0,0,0,0,0,0,512.96,528.666,659.973,562.351,0,0,0,0,0,0,0,896.27,979.184,835.386,0,0,0,0,0,0,51.2183,125.331,182.911,139.082,0,0,0,0,0,0,0,467.769,588.624,472.951,0,0,0,0
reTOUCH:TDDemand(Case3),9,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,29201275,29.2013,40977372,0,195,0.000195,187,5824,0.013,0,0.002,65.255,0,0.028,65.299,0,0,0.027,0.002,0,49.0196,9054,45.7157,567.334,613,613,1,65.257,6,0,0,0,33,314,412,9054,0,0,0,0,0,0,0,52,15,4109,0,0,0,0,0,0,994.792,1024.44,1223.92,1077.31,0,0,0,0,0,0,0,1510.32,1784.93,1477.45,0,0,0,0,0,0,72.7629,193.91,273.587,209.629,0,0,0,0,0,0,0,685.338,816.661,665.095,0,0,0,0
reTOUCH:TDDemand(Case3),11,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,29596820,29.5968,41382489,0,352,0.000352,184,5784,0.014,0,0.002,64.649,0,0.025,64.691,0,0,0.024,0.001,0,49.0196,9076,45.8562,569.241,613,613,1,64.65,6,0,0,0,31,308,401,9076,0,0,0,0,0,0,0,57,16,4143,0,0,0,0,0,0,1725.66,1758.75,2045.11,1838.11,0,0,0,0,0,0,0,2422.24,2795.77,2389.7,0,0,0,0,0,0,107.772,277.313,385.072,294.785,0,0,0,0,0,0,0,938.208,1070.31,889.323,0,0,0,0
reTOUCH:TDDemand(Case3),13,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,30145322,30.1453,41889094,0,584,0.000584,178,5735,0.01,0,0.002,65.041,0,0.028,65.082,0,0,0.027,0.001,0,49.0196,9095,46.0359,571.056,613,613,1,65.042,6,0,0,0,28,305,394,9095,0,0,0,0,0,0,0,62,24,4179,0,0,0,0,0,0,2734.01,2779.02,3173.84,2892.53,0,0,0,0,0,0,0,3672.85,4238.8,3621.5,0,0,0,0,0,0,149.76,374.823,511.635,394.684,0,0,0,0,0,0,0,1218.7,1708.39,1148.9,0,0,0,0
reTOUCH:TDDemand(Case3),15,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,0,30621876,30.6219,42391988,0,893,0.000893,173,5686,0.014,0,0.002,66.179,0,0.025,66.221,0,0,0.024,0.003,0,49.0196,9116,46.2124,573.091,613,613,1,66.182,6,0,0,0,26,298,387,9116,0,0,0,0,0,0,0,65,29,4220,0,0,0,0,0,0,4073.84,4129.74,4653.02,4288.95,0,0,0,0,0,0,0,5242.19,5906.4,5226.22,0,0,0,0,0,0,197.803,481.336,655.264,509.595,0,0,0,0,0,0,0,1501.41,1477.35,1450.72,0,0,0,0
reTOUCH:TDDemand(Case3),1,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,26063864,26.0639,36552016,0,15,0.000015,216,6264,0.017,0.001,0.002,57.636,0,0.025,57.681,0,0,0.024,0.002,0,49.0196,8933,44.183,552.199,613,613,1,57.638,6,0,0,0,42,357,452,8933,0,0,0,0,0,0,0,24,1,3711,0,0,0,0,0,0,7.30412,10.1708,21.6261,12.1924,0,0,0,0,0,0,0,41.8445,49.1261,52.877,0,0,0,0,0,0,2.88665,9.85623,21.4495,16.1514,0,0,0,0,0,0,0,29.6639,0,97.1366,0,0,0,0
reTOUCH:TDDemand(Case3),3,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,26319411,26.3194,36735326,0,38,0.000038,201,6251,0.018,0,0.002,57.967,0,0.025,58.013,0,0,0.024,0.002,0,49.0196,8970,44.2745,554.358,613,613,1,57.969,6,0,0,0,45,337,447,8970,0,0,0,0,0,0,0,25,1,3723,0,0,0,0,0,0,62.557,70.2167,105.875,77.8226,0,0,0,0,0,0,0,160.11,440.106,175.255,0,0,0,0,0,0,12.1153,34.3747,56.7282,42.3347,0,0,0,0,0,0,0,68.1168,0,187.646,0,0,0,0
reTOUCH:TDDemand(Case3),5,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,26492806,26.4928,36889080,0,91,0.000091,194,6238,0.023,0.001,0.002,58.137,0,0.024,58.187,0,0,0.023,0.002,0,49.0196,8999,44.3399,556.045,613,613,1,58.139,6,0,0,0,39,331,437,8999,0,0,0,0,0,0,0,28,2,3732,0,0,0,0,0,0,214.403,226.976,302.566,245.206,0,0,0,0,0,0,0,403.841,700.092,425.275,0,0,0,0,0,0,27.8029,72.7209,110.933,83.2844,0,0,0,0,0,0,0,119.642,211.265,313.789,0,0,0,0
reTOUCH:TDDemand(Case3),7,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,26870780,26.8708,37131972,0,225,0.000225,192,6214,0.019,0,0.001,58.634,0,0.025,58.68,0,0,0.024,0.001,0.001,49.3464,9029,44.4248,558.073,613,613,1,58.635,6,0,0,0,36,321,422,9029,0,0,0,0,0,0,0,31,0,3755,0,0,0,0,0,0,512.96,528.666,659.973,562.351,0,0,0,0,0,0,0,814.954,0,850.055,0,0,0,0,0,0,51.2183,125.331,182.911,139.082,0,0,0,0,0,0,0,184.986,0,474.552,0,0,0,0
reTOUCH:TDDemand(Case3),9,10000,10000,../../../data/samplesDendrites/10000/sample5.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,0,27034920,27.0349,37278432,0,530,0.00053,187,6201,0.016,0,0.002,59.054,0,0.027,59.1,0,0,0.026,0.002,0,49.0196,9054,44.4837,559.529,613,613,1,59.056,6,0,0,0,33,314,412,9054,0,0,0,0,0,0,0,35,1,3763,0,0,0,0,0,0,994.792,1024.44,1223.92,1077.31,0,0,0,0,0,0,0,1441.64,1868.68,1499.01,0,0,0,0,0,0,72.7629,193.91,273.587,209.629,0,0,0,0,0,0,0,261.349,0,671.213,0,0,0,0
