Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:BU,3,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,1752316,10.952,0,0,4,0.000025,169,3061,0.005,0,0.001,0,0,0.01,1.992,0,0,0.01,0.001,0,45.9677,2801,38.4677,266.999,497,497,1,0.001,5,0,1,31,138,860,2801,0,0,0,0,0,260,61,0,618,0,0,0,0,0,0,51.9565,80.4013,74.426,91.107,84.2968,0,0,0,0,0,182.232,202.028,0,103.788,0,0,0,0,0,0,0,21.8453,22.0518,52.5007,57.3497,0,0,0,0,0,234.241,238.211,0,60.7938,0,0,0,0,0,0
reTOUCH:BU,5,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,1701786,10.6362,0,0,36,0.000225,151,3043,0.004,0,0,0,0,0.011,1.92,0,0,0.01,0.002,0,45.9677,2845,38.7581,270.079,497,497,1,0.002,5,0,1,36,135,832,2845,0,0,0,0,0,242,92,0,623,0,0,0,0,0,0,188.703,254.406,239.13,274.615,258.342,0,0,0,0,0,456.373,401.417,0,297.628,0,0,0,0,0,0,0,46.0966,46.1744,103.363,103.496,0,0,0,0,0,390.385,344.661,0,115.012,0,0,0,0,0,0
reTOUCH:BU,7,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,1687112,10.5444,0,0,132,0.000825,140,3013,0.005,0,0,0,0,0.011,2.597,0,0,0.011,0.002,0,45.9677,2872,39.0887,272.119,497,497,1,0.002,5,0,1,37,132,818,2872,0,0,0,0,0,242,118,0,627,0,0,0,0,0,0,463.302,581.826,552.884,614.745,584.641,0,0,0,0,0,905.187,825.907,0,650.124,0,0,0,0,0,0,0,84.7332,78.9343,171.953,164.723,0,0,0,0,0,542.074,574.319,0,187.355,0,0,0,0,0,0
reTOUCH:BU,9,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,1770016,11.0626,0,0,224,0.0014,132,2983,0.004,0,0.001,0,0,0.011,1.98,0,0,0.011,0.001,0,45.9677,2899,39.3952,274.155,497,497,1,0.001,5,0,1,35,131,802,2899,0,0,0,0,0,250,136,0,631,0,0,0,0,0,0,923.753,1094.9,1064.08,1155.76,1112.39,0,0,0,0,0,1593.83,1479.91,0,1209.46,0,0,0,0,0,0,0,117.014,121.188,255.056,242.116,0,0,0,0,0,744.023,798.301,0,278.015,0,0,0,0,0,0
reTOUCH:BU,11,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,1761358,11.0085,0,0,342,0.0021375,123,2967,0.004,0,0.001,0,0,0.011,1.954,0,0,0.01,0.001,0,45.9677,2930,39.5968,276.432,497,497,1,0.001,5,0,1,33,130,783,2930,0,0,0,0,0,248,151,0,634,0,0,0,0,0,0,1618.06,1867.06,1821.96,1951.43,1887.42,0,0,0,0,0,2585.87,2363.75,0,2024.14,0,0,0,0,0,0,0,171.284,172.852,358.6,333.464,0,0,0,0,0,998.716,1054.62,0,386.387,0,0,0,0,0,0
reTOUCH:BU,13,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,1848780,11.5549,0,0,498,0.0031125,115,2943,0.004,0,0,0,0,0.011,2.071,0.001,0,0.01,0.001,0.001,45.1613,2960,39.8548,278.718,497,497,1,0.001,5,0,1,31,127,766,2960,0,0,0,0,0,250,168,0,638,1,0,0,0,0,0,2594.21,2927.23,2868.29,3049.09,2958.55,0,0,0,0,0,3877.42,3612.51,0,3138.66,3291.54,0,0,0,0,0,0,238.178,232.273,478.127,440.113,0,0,0,0,0,1116.07,1547.18,0,513.725,0,0,0,0,0,0
reTOUCH:BU,15,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,1926480,12.0405,0,0,708,0.004425,107,2923,0.004,0.002,0,0,0,0.012,2.181,0,0,0.011,0.002,0,45.1613,2994,40.0806,281.267,497,497,1,0.002,5,0,1,29,127,742,2994,0,0,0,0,0,236,196,0,643,2,0,0,0,0,0,3900.22,4343.91,4253.23,4493.52,4374.89,0,0,0,0,0,5629.84,5215.51,0,4602.64,4685.48,0,0,0,0,0,0,316.329,299.265,612.066,562.911,0,0,0,0,0,1441.67,1841.07,0,658.549,123.114,0,0,0,0,0
reTOUCH:BU,1,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,2802974,17.5186,0,0,0,0,202,2770,0.004,0,0.001,0,0,0.011,3.279,0,0,0.011,0.001,0,45.1613,2753,40.5484,273.099,497,497,1,0.001,5,0,7,12,141,885,2753,0,0,0,0,0,121,80,0,1029,0,0,0,0,0,0,17.0317,16.275,10.7115,15.2398,14.468,0,0,0,0,0,90.22,129.646,0,67.7951,0,0,0,0,0,0,7.23319,7.29517,7.01288,16.5364,26.2145,0,0,0,0,0,107.988,258.849,0,122.99,0,0,0,0,0,0
reTOUCH:BU,3,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,2832440,17.7028,0,0,0,0,187,2759,0.004,0,0.001,0,0,0.011,3.152,0.001,0,0.01,0.001,0,45.1613,2801,40.7581,276.991,497,497,1,0.001,5,0,7,5,138,862,2801,0,0,0,0,0,112,79,0,1050,0,0,0,0,0,0,95.1639,106.815,74.426,90.2035,84.2968,0,0,0,0,0,247.383,361.958,0,206.934,0,0,0,0,0,0,23.9564,26.2443,22.0518,48.2756,57.3497,0,0,0,0,0,183.141,438.465,0,223.989,0,0,0,0,0,0
reTOUCH:BU,5,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,2846100,17.7881,0,0,0,0,174,2740,0.005,0,0.001,0,0,0.01,3.19,0,0,0.01,0.001,0,45.1613,2845,41.0161,280.245,497,497,1,0.001,5,0,10,1,135,835,2845,0,0,0,0,0,114,84,0,1062,0,0,0,0,0,0,279.681,399.969,239.13,272.909,258.342,0,0,0,0,0,542.662,716.408,0,485.117,0,0,0,0,0,0,44.7149,0,46.1744,96.1437,103.496,0,0,0,0,0,249.485,660.701,0,367.88,0,0,0,0,0,0
reTOUCH:BU,7,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,2852308,17.8269,0,0,0,0,167,2726,0.004,0,0.001,0,0,0.011,3.276,0,0,0.01,0.001,0,45.1613,2872,41.1855,282.355,497,497,1,0.001,5,0,11,0,132,818,2872,0,0,0,0,0,111,90,0,1073,0,0,0,0,0,0,641.123,0,552.884,611.345,584.641,0,0,0,0,0,1021.36,1231.09,0,948.018,0,0,0,0,0,0,93.5893,0,78.9343,160.719,164.723,0,0,0,0,0,379.283,899.757,0,549.119,0,0,0,0,0,0
reTOUCH:BU,9,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,2893434,18.084,0,0,0,0,158,2710,0.004,0,0.001,0,0,0.011,3.24,0,0,0.011,0.001,0,45.1613,2899,41.3871,284.808,497,497,1,0.001,5,0,10,0,131,802,2899,0,0,0,0,0,113,83,0,1094,0,0,0,0,0,0,1170.67,0,1064.08,1149.95,1112.39,0,0,0,0,0,1730.5,2083.42,0,1642.47,0,0,0,0,0,0,117.649,0,121.188,238.467,242.116,0,0,0,0,0,530.772,1224.39,0,767.847,0,0,0,0,0,0
reTOUCH:BU,11,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,2925898,18.2869,0,0,0,0,147,2697,0.004,0,0,0,0,0.012,3.262,0.002,0,0.011,0.001,0.001,45.1613,2930,41.5806,287.36,497,497,1,0.001,5,0,10,0,130,783,2930,0,0,0,0,0,100,94,0,1109,0,0,0,0,0,0,1971.57,0,1821.96,1943.36,1887.42,0,0,0,0,0,2695.58,3091.15,0,2624.95,0,0,0,0,0,0,167.111,0,172.852,336.422,333.464,0,0,0,0,0,716.179,1444.75,0,1035.62,0,0,0,0,0,0
reTOUCH:BU,13,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,2998866,18.7429,0,0,0,0,137,2683,0.005,0,0.001,0,0,0.01,3.314,0,0,0.01,0.001,0,45.1613,2960,41.7742,290.147,497,497,1,0.001,5,0,9,0,127,767,2960,0,0,0,0,0,102,83,0,1132,0,0,0,0,0,0,3079.99,0,2868.29,3039.67,2958.55,0,0,0,0,0,3940.83,4241.91,0,3959.88,0,0,0,0,0,0,236.501,0,232.273,450.287,440.113,0,0,0,0,0,834.55,963.791,0,1412.12,0,0,0,0,0,0
reTOUCH:BU,15,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,3023328,18.8958,0,0,8,0.00005,127,2670,0.005,0,0.001,0,0,0.01,3.297,0,0,0.01,0.002,0,45.1613,2994,41.9597,293.187,497,497,1,0.002,5,0,8,0,127,744,2994,0,0,0,0,0,86,88,0,1156,0,0,0,0,0,0,4561.18,0,4253.23,4480.73,4374.89,0,0,0,0,0,5647.77,5948.35,0,5647.37,0,0,0,0,0,0,313.763,0,299.265,575.917,562.911,0,0,0,0,0,1037.73,1221.16,0,1751.52,0,0,0,0,0,0
reTOUCH:BU,1,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample10.bin,SGrid,3,100,0,1605600,10.035,0,0,0,0,172,3148,0.004,0,0.001,0,0,0.011,1.783,0,0,0.011,0.001,0,45.9677,2753,37.7419,263.12,497,497,1,0.001,5,0,0,45,141,889,2753,0,0,0,0,0,120,148,0,584,0,0,0,0,0,0,0,14.39,10.7115,15.4077,14.468,0,0,0,0,0,29.0835,18.1606,0,54.8258,0,0,0,0,0,0,0,6.47507,7.01288,16.9764,26.2145,0,0,0,0,0,48.6796,16.5025,0,95.8629,0,0,0,0,0,0
reTOUCH:BU,3,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample10.bin,SGrid,3,100,0,1720608,10.7538,0,0,0,0,148,3132,0.004,0,0.001,0,0,0.011,1.927,0,0,0.011,0.001,0,45.1613,2801,38.0645,266.782,497,497,1,0.001,5,0,0,53,138,860,2801,0,0,0,0,0,106,147,0,609,6,0,0,0,0,0,0,92.5966,74.426,91.107,84.2968,0,0,0,0,0,120.696,100.142,0,179.752,160.26,0,0,0,0,0,0,23.9265,22.0518,52.5007,57.3497,0,0,0,0,0,98.399,58.8907,0,183.481,101.862,0,0,0,0,0
reTOUCH:BU,5,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample10.bin,SGrid,3,100,0,1807324,11.2958,0,0,0,0,188,3114,0.004,0,0.001,0,0,0.011,2.082,0.001,0,0.01,0.001,0,45.1613,2845,37.8871,270.103,497,497,1,0.001,5,0,0,0,135,832,2845,0,0,0,0,0,98,149,0,627,12,0,0,0,0,0,0,0,239.13,274.615,258.342,0,0,0,0,0,361.308,286.158,0,431.638,375.095,0,0,0,0,0,0,0,46.1744,103.363,103.496,0,0,0,0,0,246.558,95.3859,0,304.762,144.975,0,0,0,0,0
reTOUCH:BU,7,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample10.bin,SGrid,3,100,0,2159060,13.4941,0,0,0,0,126,3099,0.004,0,0.001,0,0,0.011,2.402,0,0,0.011,0.001,0,45.1613,2872,38.5081,272.22,497,497,1,0.001,5,0,1,52,132,817,2872,0,0,0,0,0,90,136,0,643,32,0,0,0,0,0,709.721,630.824,552.884,614.629,584.641,0,0,0,0,0,712.557,643.925,0,864.316,736.654,0,0,0,0,0,0,89.0804,78.9343,172.026,164.723,0,0,0,0,0,337.083,178.417,0,466.504,247.743,0,0,0,0,0
reTOUCH:BU,9,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample10.bin,SGrid,3,100,0,2341184,14.6324,0,0,0,0,122,3085,0.004,0,0.001,0,0,0.011,2.578,0,0,0.01,0.001,0,45.1613,2899,38.6532,274.381,497,497,1,0.001,5,0,0,46,131,802,2899,0,0,0,0,0,88,123,0,658,46,0,0,0,0,0,0,1188.81,1064.08,1155.76,1112.39,0,0,0,0,0,1298.37,1202.57,0,1519.57,1311.13,0,0,0,0,0,0,141.47,121.188,255.056,242.116,0,0,0,0,0,480.717,277.581,0,659.875,326.226,0,0,0,0,0
reTOUCH:BU,11,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample10.bin,SGrid,3,100,0,2460880,15.3805,0,0,24,0.00015,149,3070,0.004,0,0.001,0,0,0.011,2.721,0,0,0.011,0.001,0,45.1613,2930,38.5565,276.704,497,497,1,0.001,5,0,0,8,130,783,2930,0,0,0,0,0,93,82,0,667,88,0,0,0,0,0,0,2106.1,1821.96,1951.43,1887.42,0,0,0,0,0,2135.21,2046.84,0,2450.97,2058.16,0,0,0,0,0,0,200.195,172.852,358.6,333.464,0,0,0,0,0,628.263,362.339,0,887.094,424.791,0,0,0,0,0
reTOUCH:BU,13,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample10.bin,SGrid,3,100,0,2563794,16.0237,0,0,84,0.000525,134,3050,0.005,0,0.001,0,0,0.01,2.853,0,0,0.01,0.001,0,45.1613,2960,38.8387,279.097,497,497,1,0.001,5,0,0,13,127,766,2960,0,0,0,0,0,100,64,0,679,107,0,0,0,0,0,0,3197.91,2868.29,3049.09,2958.55,0,0,0,0,0,3317.69,3219.91,0,3700.24,3151.02,0,0,0,0,0,0,251.521,232.273,478.127,440.113,0,0,0,0,0,857.281,495.509,0,1143.44,525.111,0,0,0,0,0
reTOUCH:BU,15,4000,4000,../../../data/samplesDendrites/4000/sample5.bin,../../../data/samplesAxons/4000/sample10.bin,SGrid,3,100,0,2682000,16.7625,0,0,220,0.001375,112,3037,0.005,0,0.001,0,0,0.011,3.013,0,0,0.011,0.001,0,45.1613,2994,39.121,281.742,497,497,1,0.001,5,0,0,25,127,742,2994,0,0,0,0,0,96,50,0,692,125,0,0,0,0,0,0,4475.17,4253.23,4493.52,4374.89,0,0,0,0,0,4862.99,4719.79,0,5318.64,4619.49,0,0,0,0,0,0,368.572,299.265,612.066,562.911,0,0,0,0,0,1086.46,606.572,0,1435.27,651.845,0,0,0,0,0
reTOUCH:BU,1,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,0,24185268,151.158,0,0,296,0.00185,137,2161,0.004,0,0,0,0,0.011,26.905,0,0,0.01,0.002,0,46.7742,3851,45.9839,375.474,497,497,1,0.002,5,0,0,0,0,12,3851,0,0,0,0,0,135,0,0,0,1704,0,0,0,0,0,0,0,0,16.9221,14.4601,0,0,0,0,0,26.2854,0,0,0,60.4093,0,0,0,0,0,0,0,0,8.84928,22.7518,0,0,0,0,0,40.2247,0,0,0,101.203,0,0,0,0,0
reTOUCH:BU,3,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,0,24724208,154.526,0,0,968,0.00605,119,2135,0.004,0,0.001,0,0,0.011,27.365,0,0,0.01,0.001,0,45.9677,3868,46.3387,377.544,497,497,1,0.001,5,0,0,0,0,13,3868,0,0,0,0,0,141,0,0,1,1723,0,0,0,0,0,0,0,0,103.236,84.3099,0,0,0,0,0,111.902,0,0,104.494,193.912,0,0,0,0,0,0,0,0,32.4771,53.6692,0,0,0,0,0,91.5659,0,0,0,198.063,0,0,0,0,0
reTOUCH:BU,5,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,0,25163574,157.272,0,0,2176,0.0136,110,2116,0.004,0,0.001,0,0,0.011,28.153,0,0,0.011,0.001,0,45.9677,3878,46.5645,378.864,497,497,1,0.001,5,0,0,0,0,12,3878,0,0,0,0,0,142,0,0,5,1737,0,0,0,0,0,0,0,0,307.382,258.156,0,0,0,0,0,310.395,0,0,305.633,460.593,0,0,0,0,0,0,0,0,67.9295,99.9317,0,0,0,0,0,168.592,0,0,45.7163,337.183,0,0,0,0,0
reTOUCH:BU,7,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,0,25492020,159.325,0,0,4116,0.025725,97,2102,0.004,0,0.001,0,0,0.011,28.763,0,0,0.011,0.002,0,45.9677,3891,46.7823,380.289,497,497,1,0.002,5,0,0,0,0,12,3891,0,0,0,0,0,145,0,0,6,1747,0,0,0,0,0,0,0,0,670.362,583.965,0,0,0,0,0,673.17,0,0,601.688,905.124,0,0,0,0,0,0,0,0,115.804,161.528,0,0,0,0,0,285.431,0,0,44.21,508.879,0,0,0,0,0
reTOUCH:BU,9,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,0,25913640,161.96,0,0,7516,0.046975,68,2086,0.005,0,0.001,0,0,0.01,28.877,0.002,0,0.01,0.001,0,45.9677,3919,47.1452,383.154,497,497,1,0.001,5,0,0,0,0,13,3919,0,0,0,0,0,147,0,0,4,1763,0,0,0,0,0,0,0,0,1243.6,1109.12,0,0,0,0,0,1251.53,0,0,1111.4,1577.52,0,0,0,0,0,0,0,0,169.661,238.347,0,0,0,0,0,447.776,0,0,62.3237,717.136,0,0,0,0,0
reTOUCH:BU,11,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,0,26357864,164.737,0,0,12184,0.07615,63,2058,0.004,0,0.001,0,0,0.01,29.228,0.001,0,0.01,0.001,0,45.9677,3924,47.4113,384.289,497,497,1,0.001,5,0,0,0,0,13,3924,0,0,0,0,0,158,0,0,1,1783,0,0,0,0,0,0,0,0,2117.72,1882.59,0,0,0,0,0,2267.27,0,0,1765.24,2526.64,0,0,0,0,0,0,0,0,216.907,330.742,0,0,0,0,0,1134.09,0,0,0,963.62,0,0,0,0,0
reTOUCH:BU,13,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,0,26731102,167.069,0,0,17492,0.109325,61,2031,0.004,0,0.001,0,0,0.01,29.892,0.003,0,0.01,0.001,0,46.7742,3927,47.6452,385.124,497,497,1,0.001,5,0,0,0,0,12,3927,0,0,0,0,0,170,0,0,0,1799,0,0,0,0,0,0,0,0,3303.19,2952.12,0,0,0,0,0,3443.69,0,0,0,3799.93,0,0,0,0,0,0,0,0,280.455,438.692,0,0,0,0,0,1418.89,0,0,0,1245.62,0,0,0,0,0
reTOUCH:BU,15,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,0,27008476,168.803,0,0,23308,0.145675,58,2008,0.004,0,0.001,0,0,0.01,30.596,0.002,0,0.01,0.001,0,45.9677,3929,47.8548,385.697,497,497,1,0.001,5,0,0,0,0,13,3929,0,0,0,0,0,179,0,0,3,1810,0,0,0,0,0,0,0,0,4844.04,4365.71,0,0,0,0,0,5029.19,0,0,5010.35,5443.14,0,0,0,0,0,0,0,0,356.407,562.016,0,0,0,0,0,1839.26,0,0,56.6304,1562.87,0,0,0,0,0
reTOUCH:BU,1,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,0,3347136,20.9196,0,0,0,0,176,3576,0.004,0,0,0,0,0.011,3.86,0,0,0.01,0.002,0,48.3871,3812,34.2581,342.654,497,497,1,0.002,5,0,0,0,0,12,3812,0,0,0,0,0,8,0,0,0,416,0,0,0,0,0,0,0,0,16.9221,14.5032,0,0,0,0,0,11.6474,0,0,0,56.0499,0,0,0,0,0,0,0,0,8.84928,22.8535,0,0,0,0,0,4.08065,0,0,0,110.939,0,0,0,0,0
reTOUCH:BU,3,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,0,3854750,24.0922,0,0,0,0,155,3566,0.005,0,0.001,0,0,0.01,4.2,0.001,0,0.01,0.001,0,48.3871,3832,34.5081,344.513,497,497,1,0.001,5,0,0,0,0,13,3832,0,0,0,0,0,9,0,0,0,425,0,0,0,0,0,0,0,0,103.236,84.4437,0,0,0,0,0,78.7413,0,0,0,181.979,0,0,0,0,0,0,0,0,32.4771,53.853,0,0,0,0,0,15.9557,0,0,0,204.113,0,0,0,0,0
reTOUCH:BU,5,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,0,4017336,25.1084,0,0,0,0,145,3552,0.004,0,0.001,0,0,0.01,4.354,0,0,0.01,0.001,0,48.3871,3843,34.7016,345.611,497,497,1,0.001,5,0,0,0,0,12,3843,0,0,0,0,0,10,0,0,0,438,0,0,0,0,0,0,0,0,307.382,258.451,0,0,0,0,0,248.961,0,0,0,434.014,0,0,0,0,0,0,0,0,67.9295,100.178,0,0,0,0,0,34.158,0,0,0,329.155,0,0,0,0,0
reTOUCH:BU,7,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,0,4157190,25.9824,0,0,0,0,128,3545,0.005,0,0,0,0,0.01,4.515,0,0,0.009,0.002,0,48.3871,3860,34.8952,347.188,497,497,1,0.002,5,0,0,0,0,12,3860,0,0,0,0,0,10,0,0,0,445,0,0,0,0,0,0,0,0,670.362,584.177,0,0,0,0,0,571.959,0,0,0,862.266,0,0,0,0,0,0,0,0,115.804,161.899,0,0,0,0,0,60.4303,0,0,0,487.74,0,0,0,0,0
reTOUCH:BU,9,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,0,4251600,26.5725,0,0,0,0,123,3538,0.005,0,0.001,0,0,0.01,4.607,0,0,0.01,0.001,0,48.3871,3864,34.9919,347.589,497,497,1,0.001,5,0,0,0,0,13,3864,0,0,0,0,0,12,0,0,0,450,0,0,0,0,0,0,0,0,1243.6,1110.14,0,0,0,0,0,1067.61,0,0,0,1517.27,0,0,0,0,0,0,0,0,169.661,239.062,0,0,0,0,0,106.428,0,0,0,682.241,0,0,0,0,0
reTOUCH:BU,11,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,0,4346624,27.1664,0,0,0,0,115,3532,0.004,0,0.001,0,0,0.01,4.794,0,0,0.01,0.001,0,48.3871,3872,35.1048,348.348,497,497,1,0.001,5,0,0,0,0,13,3872,0,0,0,0,0,13,0,0,0,455,0,0,0,0,0,0,0,0,2117.72,1884.2,0,0,0,0,0,1820.6,0,0,0,2439.4,0,0,0,0,0,0,0,0,216.907,331.613,0,0,0,0,0,148.653,0,0,0,907.612,0,0,0,0,0
reTOUCH:BU,13,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,0,4511312,28.1957,0,0,0,0,110,3527,0.004,0,0.001,0,0,0.01,5.045,0,0,0.01,0.001,0,48.3871,3878,35.1855,348.92,497,497,1,0.001,5,0,0,0,0,12,3878,0,0,0,0,0,14,0,0,0,459,0,0,0,0,0,0,0,0,3303.19,2954.18,0,0,0,0,0,2868.69,0,0,0,3682.37,0,0,0,0,0,0,0,0,280.455,439.492,0,0,0,0,0,195.169,0,0,0,1165.3,0,0,0,0,0
reTOUCH:BU,15,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,0,4610280,28.8143,0,0,16,0.0001,103,3520,0.004,0,0,0,0,0.011,5.042,0,0,0.01,0.001,0,48.3871,3884,35.2984,349.511,497,497,1,0.001,5,0,0,0,0,13,3884,0,0,0,0,0,15,0,0,0,465,0,0,0,0,0,0,0,0,4844.04,4367.95,0,0,0,0,0,4276.33,0,0,0,5287.4,0,0,0,0,0,0,0,0,356.407,562.934,0,0,0,0,0,253.678,0,0,0,1453.44,0,0,0,0,0
reTOUCH:BU,1,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,0,1334200,8.33875,0,0,0,0,176,3817,0.005,0,0,0,0,0.01,1.464,0,0,0.009,0.002,0,47.5806,3812,32.3145,341.144,497,497,1,0.002,5,0,0,0,0,12,3812,0,0,0,0,0,12,0,0,1,170,0,0,0,0,0,0,0,0,16.9221,14.5032,0,0,0,0,0,17.6831,0,0,245.782,21.6863,0,0,0,0,0,0,0,0,8.84928,22.8535,0,0,0,0,0,7.88647,0,0,0,16.6324,0,0,0,0,0
reTOUCH:BU,3,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,0,1415620,8.84763,0,0,0,0,161,3811,0.004,0,0.001,0,0,0.01,1.551,0,0,0.01,0.001,0,48.3871,3826,32.4839,342.415,497,497,1,0.001,5,0,0,0,0,13,3826,0,0,0,0,0,13,0,0,0,176,0,0,0,0,0,0,0,0,103.236,84.4592,0,0,0,0,0,87.7033,0,0,0,111.381,0,0,0,0,0,0,0,0,32.4771,53.8786,0,0,0,0,0,21.8875,0,0,0,57.9675,0,0,0,0,0
reTOUCH:BU,5,4000,4000,../../../data/samplesDendrites/4000/sample6.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,0,1482240,9.264,0,0,0,0,148,3807,0.004,0,0.001,0,0,0.01,1.667,0,0,0.01,0.001,0,48.3871,3840,32.621,343.684,497,497,1,0.001,5,0,0,0,0,12,3840,0,0,0,0,0,12,0,0,0,181,0,0,0,0,0,0,0,0,307.382,258.431,0,0,0,0,0,261.282,0,0,0,314.072,0,0,0,0,0,0,0,0,67.9295,100.2,0,0,0,0,0,37.5238,0,0,0,107.98,0,0,0,0,0
